s,a,ns,N0,N1,vs0,vs1
2,1,8,1.7317693821302467,3.255737684797507,1.5912,3.2141
2,1,8,1.717644382130247,3.258237684797507,1.5748,3.2172
2,1,8,1.742394382130247,3.2529876847975068,1.5931,3.2136
2,1,8,1.735144382130247,3.254862684797507,1.5949,3.2132
2,1,8,2.889144382130247,2.767737684797507,3.1272,2.6934
2,1,8,1.7188943821302467,3.2579876847975067,1.5783,3.2165
2,1,8,2.882644382130247,2.774237684797507,3.1157,2.705
2,1,8,1.7482693821302469,3.249862684797507,1.6151,3.2034
2,1,8,1.7382693821302468,3.254112684797507,1.5957,3.2126
2,1,8,1.785269382130247,3.234362684797507,1.7139,3.1626
2,1,8,1.7217693821302467,3.257612684797507,1.5805,3.2162
2,1,8,2.8866443821302465,2.7702376847975074,3.1206,2.7001
2,1,8,2.898519382130247,2.758362684797507,3.1335,2.687
2,1,8,2.8882693821302468,2.768737684797507,3.1248,2.6958
2,1,8,2.8906443821302465,2.7663626847975067,3.1308,2.6897
2,1,8,1.7536443821302468,3.247737684797507,1.6291,3.198
2,1,8,1.744769382130247,3.2508626847975073,1.6131,3.2044
2,1,8,1.727644382130247,3.2563626847975073,1.5949,3.2132
2,1,8,1.7702693821302469,3.238612684797507,1.6795,3.1718
2,1,8,1.717269382130247,3.258237684797507,1.5742,3.2173
2,1,8,1.780644382130247,3.235987684797507,1.7099,3.1641
2,1,8,2.8980193821302467,2.7588626847975073,3.1335,2.687
2,1,8,2.891269382130247,2.7657376847975073,3.1327,2.6878
2,1,8,1.7426443821302469,3.252612684797507,1.5923,3.2138
2,1,8,1.7415193821302468,3.2532376847975066,1.5949,3.2132
2,1,8,1.7213943821302469,3.257612684797507,1.5845,3.2154
2,1,8,2.901269382130247,2.755487684797507,3.1324,2.6881
2,1,8,1.7317693821302467,3.255487684797507,1.5941,3.2134
2,1,8,1.7582693821302469,3.2461126847975073,1.6319,3.1967
2,1,8,1.742394382130247,3.252737684797507,1.5954,3.2126
2,1,8,1.7660193821302468,3.2418626847975074,1.6296,3.1974
2,1,8,1.773769382130247,3.237612684797507,1.6787,3.172
2,1,8,1.7211443821302468,3.257737684797507,1.5805,3.2162
2,1,8,2.8971443821302465,2.759862684797507,3.1332,2.6873
2,1,8,1.727269382130247,3.2563626847975073,1.5949,3.2132
2,1,8,1.7188943821302467,3.257737684797507,1.5778,3.2166
2,1,8,1.7696443821302468,3.238737684797507,1.6787,3.172
2,1,8,1.7217693821302467,3.2573626847975072,1.586,3.2151
2,1,8,1.7282693821302468,3.256237684797507,1.5935,3.2135
2,1,8,2.9001443821302466,2.7566126847975068,3.1327,2.6878
2,1,8,2.902519382130247,2.754237684797507,3.1332,2.6873
2,1,8,1.7921443821302467,3.231112684797507,1.7334,3.1528
2,1,8,1.765644382130247,3.2418626847975074,1.6291,3.198
2,1,8,1.720394382130247,3.257737684797507,1.5825,3.2158
2,1,8,2.883644382130247,2.7733626847975072,3.114,2.7066
2,1,8,1.717019382130247,3.258362684797507,1.5731,3.2175
2,1,8,2.895519382130247,2.761487684797507,3.1308,2.6897
2,1,8,1.7818943821302469,3.235487684797507,1.7139,3.1626
2,1,8,2.903394382130247,2.753237684797507,3.1332,2.6873
2,1,8,1.757644382130247,3.246237684797507,1.6319,3.1967
2,1,8,1.7526443821302469,3.248112684797507,1.6291,3.198
2,1,8,2.903144382130247,2.753612684797507,3.1335,2.687
2,1,8,1.7415193821302468,3.2529876847975068,1.5963,3.2123
2,1,8,1.7245193821302467,3.2571126847975074,1.5805,3.2162
2,1,8,2.8895193821302465,2.767487684797507,3.1279,2.6927
2,1,8,1.747394382130247,3.250612684797507,1.5953,3.2126
2,1,8,1.752394382130247,3.2482376847975067,1.6131,3.2044
2,1,8,1.718019382130247,3.258237684797507,1.5703,3.218
2,1,8,2.902894382130247,2.753737684797507,3.1335,2.687
2,1,8,1.7595193821302468,3.245362684797507,1.6319,3.1967
2,1,8,1.7645193821302467,3.242987684797507,1.6485,3.1886
2,1,8,2.8925193821302466,2.7644876847975075,3.123,2.6977
2,1,8,1.7542693821302469,3.2476126847975073,1.6291,3.198
2,1,8,1.780019382130247,3.2361126847975075,1.7099,3.1641
2,1,8,1.752269382130247,3.248112684797507,1.6319,3.1967
2,1,8,1.722894382130247,3.2573626847975072,1.5747,3.2172
2,1,8,1.740894382130247,3.2533626847975072,1.5949,3.2132
2,1,8,1.7336443821302467,3.2552376847975073,1.5949,3.2132
2,1,8,1.7446443821302466,3.251112684797507,1.6125,3.2045
2,1,8,1.720144382130247,3.257862684797507,1.5759,3.217
2,1,8,1.757644382130247,3.245987684797507,1.6294,3.197
2,1,8,2.9016443821302467,2.7552376847975073,3.1332,2.6873
2,1,8,2.903144382130247,2.7533626847975072,3.1327,2.6878
2,1,8,1.730144382130247,3.255987684797507,1.5912,3.2141
2,1,8,2.901394382130247,2.755362684797507,3.1327,2.6878
2,1,8,1.7242693821302468,3.2569876847975068,1.5923,3.2138
2,1,8,1.7402693821302468,3.2537376847975072,1.5941,3.2134
2,1,8,1.756144382130247,3.2468626847975073,1.6319,3.1967
2,1,8,1.7592693821302468,3.245487684797507,1.6347,3.1952
2,1,8,1.7542693821302469,3.247362684797507,1.631,3.1971
2,1,8,1.7330193821302469,3.255362684797507,1.5949,3.2132
2,1,8,1.7197693821302469,3.257862684797507,1.5805,3.2162
2,1,8,1.7747693821302468,3.2369876847975068,1.7128,3.1631
2,1,8,2.890144382130247,2.766862684797507,3.1295,2.691
2,1,8,2.893644382130247,2.763362684797507,3.1258,2.6949
2,1,8,1.7142693821302468,3.258862684797507,1.566,3.2188
2,1,8,2.904144382130247,2.752487684797507,3.1319,2.6886
2,1,8,2.881519382130247,2.775362684797507,3.114,2.7066
2,1,8,1.719519382130247,3.2579876847975067,1.5748,3.2172
2,1,8,1.7207693821302468,3.257737684797507,1.5831,3.2156
2,1,8,2.8916443821302464,2.765237684797507,3.1207,2.7
2,1,8,1.750144382130247,3.249612684797507,1.6135,3.2046
2,1,8,1.7238943821302468,3.2569876847975068,1.5912,3.2141
2,1,8,2.8837693821302466,2.773237684797507,3.1146,2.706
2,1,8,1.7418943821302468,3.2529876847975068,1.5957,3.2126
2,1,8,2.895644382130247,2.761362684797507,3.1311,2.6894
2,1,8,1.7455193821302468,3.251237684797507,1.59,3.2142
2,1,8,1.729894382130247,3.2561126847975075,1.586,3.2151
2,1,8,1.7138943821302468,3.258862684797507,1.5651,3.2189
2,1,8,1.751394382130247,3.248612684797507,1.6104,3.2052
2,1,8,1.7645193821302467,3.242487684797507,1.6257,3.1988
2,1,8,2.882519382130247,2.774487684797507,3.1151,2.7056
2,1,8,2.886019382130247,2.770987684797507,3.1186,2.7021
2,1,8,1.732769382130247,3.255487684797507,1.5912,3.2141
2,1,8,1.725144382130247,3.256862684797507,1.5912,3.2141
2,1,8,1.750894382130247,3.249112684797507,1.6123,3.2048
2,1,8,2.9026443821302466,2.7541126847975073,3.1335,2.687
2,1,8,1.7835193821302469,3.2351126847975067,1.7163,3.1618
2,1,8,1.719519382130247,3.257737684797507,1.58,3.2162
2,1,8,1.7471443821302468,3.250737684797507,1.5992,3.2109
2,1,8,1.7421443821302467,3.252612684797507,1.5882,3.2146
2,1,8,1.740144382130247,3.253612684797507,1.5932,3.2136
2,1,8,1.750144382130247,3.249362684797507,1.6131,3.2043
2,1,8,1.7841443821302467,3.234737684797507,1.7163,3.1618
2,1,8,2.9035193821302467,2.7531126847975074,3.1335,2.687
2,1,8,1.726144382130247,3.256737684797507,1.5923,3.2138
2,1,8,1.7368943821302467,3.254612684797507,1.5949,3.2132
2,1,8,1.7236443821302467,3.2571126847975074,1.5907,3.2142
2,1,8,1.7160193821302467,3.2584876847975073,1.5707,3.2178
2,1,8,2.8913943821302466,2.765612684797507,3.1201,2.7006
2,1,8,2.894894382130247,2.7621126847975073,3.1292,2.6913
2,1,8,1.7607693821302468,3.2447376847975073,1.631,3.1971
2,1,8,2.903269382130247,2.753237684797507,3.1279,2.6927
2,1,8,1.7157693821302469,3.258612684797507,1.5701,3.218
2,1,8,1.7455193821302468,3.250987684797507,1.5958,3.2122
2,1,8,2.894644382130247,2.762237684797507,3.1287,2.6918
2,1,8,2.887894382130247,2.769112684797507,3.1236,2.697
2,1,8,2.902269382130247,2.754362684797507,3.1327,2.6878
2,1,8,1.7592693821302468,3.244987684797507,1.6239,3.1994
2,1,8,1.722019382130247,3.2573626847975072,1.586,3.2151
2,1,8,1.736144382130247,3.254612684797507,1.5951,3.2127
2,1,8,2.887644382130247,2.7692376847975066,3.1231,2.6976
2,1,8,2.905519382130247,2.750987684797507,3.1335,2.687
2,1,8,1.750894382130247,3.248862684797507,1.614,3.2036
2,1,8,1.7458943821302468,3.250737684797507,1.6123,3.2048
2,1,8,2.893769382130247,2.763237684797507,3.1264,2.6942
2,1,8,1.782894382130247,3.2352376847975073,1.7099,3.1641
2,1,8,1.7571443821302468,3.246237684797507,1.6347,3.1952
2,1,8,1.755144382130247,3.247237684797507,1.6311,3.197
2,1,8,1.7891443821302468,3.232612684797507,1.7123,3.1632
2,1,8,1.739894382130247,3.2537376847975072,1.5929,3.2136
2,1,8,2.8848943821302466,2.7721126847975075,3.1157,2.705
2,1,8,1.759894382130247,3.245237684797507,1.6319,3.1967
2,1,8,2.8932693821302466,2.763737684797507,3.1251,2.6956
2,1,8,2.896769382130247,2.760237684797507,3.1335,2.687
2,1,8,2.8846443821302468,2.772237684797507,3.1151,2.7056
2,1,8,1.792769382130247,3.2308626847975073,1.7332,3.1534
2,1,8,1.7233943821302469,3.2569876847975068,1.5903,3.2141
2,1,8,1.7167693821302468,3.2584876847975073,1.5674,3.2186
2,1,8,1.7716443821302468,3.2381126847975072,1.6787,3.1714
2,1,8,1.7720193821302468,3.2381126847975072,1.6739,3.1732
2,1,8,1.743394382130247,3.252487684797507,1.5977,3.2116
2,1,8,1.7167693821302468,3.258237684797507,1.5729,3.2175
2,1,8,2.8816443821302467,2.7752376847975073,3.1144,2.7062
2,1,8,1.742394382130247,3.253112684797507,1.5949,3.2132
2,1,8,1.735644382130247,3.254862684797507,1.5949,3.2132
2,1,8,2.8856443821302467,2.771362684797507,3.1176,2.7031
2,1,8,2.889144382130247,2.767862684797507,3.1269,2.6937
2,1,8,1.715144382130247,3.258737684797507,1.5683,3.2183
2,1,8,1.7163943821302468,3.2584876847975073,1.5716,3.2178
2,1,8,1.7611443821302468,3.2447376847975073,1.6319,3.1967
2,1,8,1.7186443821302468,3.258237684797507,1.566,3.2188
2,1,8,1.716144382130247,3.258612684797507,1.5703,3.218
2,1,8,1.760519382130247,3.244362684797507,1.6485,3.1886
2,1,8,1.7192693821302467,3.257862684797507,1.5794,3.2163
2,1,8,1.7517693821302467,3.248362684797507,1.6257,3.1988
2,1,8,1.732144382130247,3.255612684797507,1.5949,3.2132
2,1,8,1.724894382130247,3.2569876847975068,1.5845,3.2154
2,1,8,2.906269382130247,2.7502376847975074,3.1359,2.6844
2,1,8,1.7515193821302468,3.2487376847975074,1.6131,3.2043
2,1,8,1.742519382130247,3.2529876847975068,1.5932,3.2136
2,1,8,1.735269382130247,3.254862684797507,1.5949,3.2132
2,1,8,2.8945193821302464,2.762487684797507,3.1274,2.6932
2,1,8,2.9023943821302467,2.754237684797507,3.1327,2.6878
2,1,8,1.7383943821302468,3.254112684797507,1.595,3.2128
2,1,8,1.7190193821302469,3.2579876847975067,1.5787,3.2165
2,1,8,2.9021443821302464,2.754612684797507,3.1319,2.6886
2,1,8,1.775019382130247,3.2369876847975068,1.7128,3.1631
2,1,8,1.7431443821302468,3.252612684797507,1.5953,3.2126
2,1,8,1.722144382130247,3.257487684797507,1.586,3.2151
2,1,8,2.897769382130247,2.759112684797507,3.1335,2.687
2,1,8,1.714519382130247,3.258862684797507,1.566,3.2188
2,1,8,1.7571443821302468,3.2457376847975072,1.6141,3.2034
2,1,8,1.786644382130247,3.234112684797507,1.7152,3.162
2,1,8,1.725269382130247,3.256737684797507,1.5949,3.2132
2,1,8,2.891019382130247,2.765987684797507,3.1319,2.6886
2,1,8,2.905394382130247,2.7512376847975073,3.1335,2.687
2,1,8,1.715144382130247,3.2584876847975073,1.5683,3.2182
2,1,8,1.7193943821302466,3.257737684797507,1.5798,3.2162
2,1,8,1.744894382130247,3.2508626847975073,1.6135,3.2046
2,1,8,2.901019382130247,2.755737684797507,3.1316,2.689
2,1,8,1.777644382130247,3.236737684797507,1.707,3.1647
2,1,8,1.7173943821302469,3.258237684797507,1.5743,3.2173
2,1,8,2.905144382130247,2.751362684797507,3.1335,2.687
2,1,8,2.8850193821302463,2.771987684797507,3.1161,2.7046
2,1,8,2.8968943821302466,2.760112684797507,3.1332,2.6873
2,1,8,1.7870193821302467,3.233862684797507,1.712,3.1627
2,1,8,2.900519382130247,2.756237684797507,3.1335,2.687
2,1,8,1.760519382130247,3.244112684797507,1.6516,3.1868
2,1,8,1.7215193821302468,3.257612684797507,1.5845,3.2154
2,1,8,2.8963943821302465,2.7606126847975068,3.1332,2.6873
2,1,8,1.724644382130247,3.2571126847975074,1.5748,3.2172
2,1,8,1.7212693821302467,3.257737684797507,1.5748,3.2172
2,1,8,1.7190193821302469,3.257737684797507,1.578,3.2166
2,1,8,1.738144382130247,3.2542376847975074,1.5941,3.2134
2,1,8,2.899644382130247,2.757237684797507,3.1311,2.6894
2,1,8,1.7218943821302468,3.2573626847975072,1.5863,3.2149
2,1,8,2.883394382130247,2.773612684797507,3.1176,2.7031
2,1,8,1.7493943821302467,3.2497376847975072,1.6135,3.2046
2,1,8,1.7393943821302467,3.253987684797507,1.5949,3.2132
2,1,8,2.8867693821302467,2.7702376847975074,3.1207,2.7
2,1,8,1.7155193821302468,3.258737684797507,1.5687,3.2183
2,1,8,1.777644382130247,3.236487684797507,1.7123,3.1632
2,1,8,1.737144382130247,3.254612684797507,1.5949,3.2132
2,1,8,1.7611443821302468,3.244237684797507,1.6448,3.1895
2,1,8,1.720894382130247,3.257737684797507,1.5831,3.2156
2,1,8,2.898394382130247,2.758487684797507,3.1332,2.6873
2,1,8,1.734644382130247,3.254987684797507,1.5941,3.2134
2,1,8,2.8871443821302467,2.7697376847975073,3.1219,2.6988
2,1,8,1.7312693821302467,3.255612684797507,1.5941,3.2134
2,1,8,2.8966443821302468,2.760237684797507,3.1332,2.6873
2,1,8,1.737769382130247,3.2542376847975074,1.5957,3.2126
2,1,8,1.7558943821302468,3.246737684797507,1.6291,3.1971
2,1,8,1.7291443821302468,3.255987684797507,1.5949,3.2132
2,1,8,2.8887693821302465,2.7682376847975068,3.126,2.6946
2,1,8,2.8922693821302468,2.7647376847975074,3.1224,2.6982
2,1,8,1.7490193821302469,3.2497376847975072,1.6131,3.2044
2,1,8,1.7667693821302468,3.241737684797507,1.6516,3.1868
2,1,8,1.747519382130247,3.250612684797507,1.5989,3.211
2,1,8,1.7878943821302469,3.2337376847975072,1.7128,3.1631
2,1,8,1.728019382130247,3.256237684797507,1.5949,3.2132
2,1,8,2.9063943821302467,2.750112684797507,3.1364,2.6838
2,1,8,1.7362693821302468,3.2544876847975073,1.5957,3.2126
2,1,8,1.730894382130247,3.255862684797507,1.586,3.2151
2,1,8,1.7546443821302466,3.247237684797507,1.6239,3.1994
2,1,8,1.7748943821302468,3.237237684797507,1.709,3.1642
2,1,8,1.7155193821302468,3.2584876847975073,1.5694,3.2181
2,1,8,1.733769382130247,3.2552376847975073,1.586,3.2151
2,1,8,1.758019382130247,3.2458626847975074,1.6279,3.1982
2,1,8,1.715269382130247,3.258612684797507,1.5687,3.2183
2,1,8,1.753394382130247,3.247987684797507,1.6291,3.198
2,1,8,1.7240193821302467,3.257237684797507,1.5805,3.2162
2,1,8,1.7458943821302468,3.2513626847975075,1.5989,3.211
2,1,8,1.7302693821302468,3.255987684797507,1.5872,3.2149
2,1,8,1.7406443821302469,3.2533626847975072,1.5957,3.2126
2,1,8,1.7243943821302468,3.2569876847975068,1.5923,3.2138
2,1,8,1.7717693821302467,3.237737684797507,1.707,3.1647
2,1,8,2.892894382130247,2.764112684797507,3.1241,2.6966
2,1,8,1.7543943821302468,3.247362684797507,1.6311,3.197
2,1,8,1.7331443821302468,3.255362684797507,1.5949,3.2132
2,1,8,1.719894382130247,3.257862684797507,1.5805,3.2162
2,1,8,1.7416443821302467,3.2532376847975066,1.5949,3.2132
2,1,8,1.7143943821302468,3.258862684797507,1.566,3.2188
2,1,8,2.892644382130247,2.7642376847975068,3.1234,2.6973
2,1,8,2.8868943821302464,2.770112684797507,3.121,2.6997
2,1,8,1.7726443821302469,3.237862684797507,1.6739,3.1732
2,1,8,1.7273943821302469,3.2563626847975073,1.5949,3.2132
2,1,8,1.753394382130247,3.247737684797507,1.6319,3.1967
2,1,8,1.7316443821302467,3.255612684797507,1.5949,3.2132
2,1,8,2.890144382130247,2.766737684797507,3.1168,2.7038
2,1,8,1.7531443821302468,3.248112684797507,1.6291,3.198
2,1,8,2.889894382130247,2.767112684797507,3.1161,2.7046
2,1,8,1.7268943821302467,3.256612684797507,1.5882,3.2146
2,1,8,1.727144382130247,3.256487684797507,1.5949,3.2132
2,1,8,2.904144382130247,2.7523626847975073,3.1303,2.6902
2,1,8,1.742894382130247,3.252487684797507,1.5929,3.2136
2,1,8,2.8896443821302467,2.767237684797507,3.1284,2.6922
2,1,8,1.7140193821302467,3.258862684797507,1.5654,3.2188
2,1,8,2.883144382130247,2.773737684797507,3.117,2.7037
2,1,8,1.7846443821302467,3.234737684797507,1.7163,3.1618
2,1,8,2.882894382130247,2.7741126847975073,3.1163,2.7044
2,1,8,2.885269382130247,2.771737684797507,3.1168,2.7038
3,0,9,1.9248216989994729,3.0493261116521553,2.1404,2.8127
3,0,9,2.549446698999472,2.750701111652155,2.4977,2.5892
3,0,9,2.5213216989994724,2.778951111652155,2.4098,2.677
3,0,9,1.9189466989994726,3.050326111652155,2.1426,2.812
3,0,9,2.530696698999473,2.769326111652155,2.4098,2.677
3,0,9,2.5594466989994724,2.7404511116521544,2.4945,2.5923
3,0,9,1.9391966989994727,3.044076111652155,2.1715,2.8004
3,0,9,1.9245716989994728,3.049451111652155,2.1349,2.8139
3,0,9,1.9169466989994728,3.050826111652155,2.1381,2.8133
3,0,9,1.9276966989994728,3.0487011116521545,2.1404,2.8127
3,0,9,1.9060716989994726,3.0525761116521544,2.1179,2.8171
3,0,9,1.9181966989994728,3.0505761116521546,2.1333,2.8142
3,0,9,2.6629466989994732,2.7033261116521543,2.8369,2.4551
3,0,9,2.5365716989994724,2.763451111652154,2.4638,2.6229
3,0,9,2.5626966989994724,2.7370761116521547,2.4977,2.5892
3,0,9,2.5149466989994727,2.7847011116521547,2.3978,2.6873
3,0,9,2.670571698999473,2.695451111652155,2.8421,2.4498
3,0,9,1.928571698999473,3.0482011116521543,2.1441,2.8113
3,0,9,1.9179466989994727,3.0507011116521543,2.1318,2.8145
3,0,9,1.9081966989994728,3.0524511116521547,2.1235,2.8161
3,0,9,2.5128216989994723,2.786451111652155,2.3978,2.6873
3,0,9,2.553946698999473,2.7463261116521553,2.4977,2.5892
3,0,9,2.5301966989994726,2.7698261116521548,2.4098,2.677
3,0,9,1.9216966989994728,3.049826111652155,2.1426,2.812
3,0,9,2.530946698999473,2.7689511116521546,2.4098,2.677
3,0,9,2.6599466989994722,2.7063261116521553,2.8276,2.4644
3,0,9,1.9329466989994728,3.0464511116521553,2.1502,2.8083
3,0,9,2.663946698999473,2.702451111652154,2.8393,2.4526
3,0,9,2.5114466989994733,2.786826111652155,2.3936,2.6888
3,0,9,2.5613216989994725,2.7385761116521543,2.4945,2.5923
3,0,9,2.518946698999472,2.7813261116521546,2.4098,2.677
3,0,9,2.522446698999473,2.777826111652155,2.4098,2.677
3,0,9,1.9245716989994728,3.0492011116521542,2.1429,2.8118
3,0,9,2.6553216989994732,2.7109511116521543,2.8319,2.4601
3,0,9,1.9376966989994728,3.044701111652155,2.1715,2.8004
3,0,9,1.9276966989994728,3.048451111652155,2.1447,2.8108
3,0,9,2.5528216989994723,2.747451111652155,2.4977,2.5892
3,0,9,2.5221966989994726,2.777951111652155,2.4098,2.677
3,0,9,2.521946698999473,2.778326111652155,2.4098,2.677
3,0,9,2.553571698999473,2.7465761116521548,2.4977,2.5892
3,0,9,2.5604466989994723,2.739576111652154,2.4977,2.5892
3,0,9,2.6588216989994726,2.707451111652155,2.83,2.462
3,0,9,2.661196698999473,2.7050761116521547,2.8313,2.4607
3,0,9,1.9274466989994727,3.048576111652155,2.14,2.8126
3,0,9,1.9286966989994727,3.048326111652154,2.1414,2.8123
3,0,9,2.531946698999473,2.7680761116521544,2.4098,2.677
3,0,9,2.660946698999472,2.705451111652155,2.8304,2.4616
3,0,9,1.9179466989994727,3.050451111652155,2.1426,2.812
3,0,9,1.9113216989994726,3.0519511116521545,2.1322,2.8145
3,0,9,2.6523216989994722,2.7139511116521553,2.8273,2.4647
3,0,9,2.6606966989994727,2.705576111652155,2.8297,2.4623
3,0,9,2.6641966989994725,2.702076111652155,2.8393,2.4526
3,0,9,2.6618216989994723,2.7044511116521552,2.8332,2.4588
3,0,9,2.5299466989994723,2.7699511116521545,2.4098,2.677
3,0,9,1.9251966989994724,3.0490761116521545,2.1426,2.812
3,0,9,1.9205716989994728,3.050201111652154,2.1304,2.8148
3,0,9,2.653946698999473,2.7124511116521544,2.8276,2.4644
3,0,9,2.6574466989994727,2.7089511116521545,2.8319,2.4601
3,0,9,2.519196698999473,2.7809511116521546,2.4098,2.677
3,0,9,1.9218216989994725,3.0499511116521547,2.1346,2.814
3,0,9,2.652071698999473,2.714076111652155,2.8266,2.4654
3,0,9,1.9141966989994725,3.051326111652155,2.1381,2.8133
3,0,9,2.542946698999473,2.7572011116521544,2.4704,2.6166
3,0,9,1.9249466989994726,3.0492011116521542,2.1404,2.8127
3,0,9,2.554821698999473,2.745326111652154,2.4945,2.5923
3,0,9,2.6571966989994733,2.7090761116521542,2.8378,2.4542
3,0,9,2.5530716989994726,2.7470761116521545,2.4945,2.5923
3,0,9,1.9323216989994725,3.046951111652155,2.1426,2.812
3,0,9,1.9148216989994729,3.0512011116521554,2.1392,2.813
3,0,9,2.5264466989994725,2.7737011116521546,2.4098,2.677
3,0,9,2.545946698999473,2.7542011116521548,2.4945,2.5923
3,0,9,1.9278216989994725,3.048576111652155,2.142,2.8122
3,0,9,2.674821698999473,2.6909511116521543,2.8438,2.448
3,0,9,2.5340716989994725,2.7658261116521543,2.4098,2.677
3,0,9,2.663071698999473,2.7032011116521546,2.8363,2.4557
3,0,9,2.674571698999473,2.6913261116521547,2.8452,2.4465
3,0,9,1.9069466989994728,3.052701111652155,2.1187,2.817
3,0,9,2.562821698999472,2.736951111652155,2.4977,2.5892
3,0,9,1.926696698999473,3.048826111652155,2.1426,2.812
3,0,9,1.9286966989994727,3.0480761116521546,2.1447,2.8108
3,0,9,2.5625716989994727,2.737326111652155,2.4977,2.5892
3,0,9,2.5514466989994733,2.748826111652155,2.4945,2.5923
3,0,9,2.539946698999472,2.760201111652155,2.4704,2.6166
3,0,9,2.670446698999472,2.6957011116521543,2.839,2.453
3,0,9,1.9100716989994728,3.0519511116521545,2.1304,2.8148
3,0,9,1.915696698999473,3.0510761116521543,2.1336,2.8142
3,0,9,1.9113216989994726,3.051701111652155,2.1343,2.814
3,0,9,2.6541966989994723,2.7120761116521552,2.8285,2.4635
3,0,9,1.906696698999473,3.0528261116521547,2.1122,2.8182
3,0,9,1.931446698999473,3.0470761116521548,2.1494,2.809
3,0,9,2.521071698999473,2.7790761116521545,2.4098,2.677
3,0,9,2.523446698999473,2.7767011116521543,2.4098,2.677
3,0,9,2.5550716989994724,2.744951111652155,2.4945,2.5923
3,0,9,1.961946698999473,3.042701111652155,2.1156,2.8175
3,0,9,1.9076966989994728,3.0524511116521547,2.1218,2.8164
3,0,9,2.6693216989994726,2.6968261116521552,2.8347,2.4573
