s,a,ns,N0,N1,vs0,vs1
17,0,15,1.3021800236545915,3.6857866360441216,1.2153,3.6387
17,0,15,1.2965550236545913,3.686036636044121,1.2048,3.6392
17,0,15,1.3918050236545914,3.6814116360441216,1.2122,3.6388
17,0,15,3.5170550236545917,3.1322866360441215,3.5273,3.1045
17,0,15,1.3026800236545915,3.6857866360441216,1.2162,3.6387
17,0,15,3.519805023654591,3.0570366360441215,3.5313,2.9701
17,0,15,1.3020550236545918,3.685661636044122,1.2153,3.6387
17,0,15,3.5061800236545912,3.1350366360441217,3.5273,3.1045
17,0,15,3.5168050236545914,3.132411636044121,3.527,3.1047
17,0,15,3.5070550236545914,3.134036636044122,3.5284,3.1033
17,0,15,1.3385550236545918,3.6829116360441216,1.2326,3.6359
17,0,15,1.3238050236545917,3.684661636044122,1.2094,3.639
17,0,15,3.5068050236545916,3.1342866360441213,3.5273,3.1045
17,0,15,1.3044300236545918,3.685661636044122,1.2159,3.6387
17,0,15,1.3049300236545918,3.685661636044122,1.2162,3.6387
17,0,15,1.3026800236545915,3.685661636044122,1.2162,3.6387
17,0,15,1.2963050236545914,3.686036636044121,1.2047,3.6392
17,0,15,1.4208050236545915,3.673661636044121,1.2679,3.6244
17,0,15,1.3263050236545915,3.684661636044122,1.2138,3.6388
17,0,15,1.3096800236545918,3.6851616360441217,1.2197,3.6381
17,0,15,1.2985550236545917,3.6859116360441213,1.2088,3.6391
17,0,15,1.3200550236545916,3.6847866360441217,1.2082,3.6391
17,0,15,1.3235550236545917,3.684661636044122,1.2082,3.6391
17,0,15,3.5180550236545916,3.131161636044122,3.5282,3.1034
17,0,15,3.5180550236545916,3.131036636044121,3.5284,3.1033
17,0,15,3.5070550236545914,3.1341616360441216,3.5277,3.1041
17,0,15,3.519555023654591,3.0574116360441215,3.5309,2.9706
17,0,15,1.3098050236545915,3.6851616360441217,1.2197,3.6381
17,0,15,1.465680023654592,3.671786636044122,1.3553,3.6208
17,0,15,3.5193050236545913,3.057661636044121,3.5304,2.9712
17,0,15,1.3103050236545914,3.685036636044121,1.219,3.6383
17,0,15,1.2960550236545914,3.686036636044121,1.2041,3.6392
17,0,15,3.5173050236545915,3.132036636044122,3.5273,3.1045
17,0,15,1.3255550236545914,3.684661636044122,1.2126,3.6389
17,0,15,3.5066800236545914,3.1345366360441216,3.5277,3.1041
17,0,15,1.3068050236545914,3.685661636044122,1.2162,3.6387
17,0,15,3.506430023654591,3.134786636044121,3.5275,3.1043
17,0,15,3.5170550236545917,3.132161636044122,3.5275,3.1043
17,0,15,1.3151800236545919,3.6849116360441214,1.2012,3.6393
17,0,15,1.309430023654592,3.685036636044121,1.22,3.6379
17,0,15,1.3319300236545917,3.6839116360441215,1.2203,3.6377
17,0,15,1.2951800236545918,3.6861616360441216,1.2026,3.6393
17,0,15,3.5069300236545913,3.1341616360441216,3.5275,3.1043
17,0,15,1.2951800236545918,3.686036636044121,1.2026,3.6393
17,0,15,1.3293050236545916,3.684536636044121,1.2157,3.6387
17,0,15,3.5073050236545913,3.1336616360441214,3.5282,3.1034
17,0,15,1.3040550236545916,3.685661636044122,1.2162,3.6387
17,0,15,3.519555023654591,3.0572866360441218,3.5311,2.9704
17,0,15,1.2988050236545916,3.6859116360441213,1.2091,3.639
17,0,15,1.2956800236545918,3.686036636044121,1.2035,3.6392
17,0,15,3.1553050236545914,3.169661636044121,2.8751,3.1717
17,0,15,1.2961800236545917,3.686036636044121,1.2044,3.6392
17,0,15,3.1556800236545914,3.169161636044121,2.8753,3.1716
17,0,15,1.3015550236545914,3.6857866360441216,1.2138,3.6388
17,0,15,1.3095550236545916,3.6851616360441217,1.2197,3.6381
17,0,15,1.3001800236545917,3.6859116360441213,1.2116,3.6389
17,0,15,1.3229300236545916,3.684661636044122,1.207,3.6391
17,0,15,1.2953050236545915,3.6861616360441216,1.2026,3.6393
17,0,15,1.2984300236545914,3.6859116360441213,1.2088,3.6391
17,0,15,1.2976800236545916,3.686036636044121,1.207,3.6391
17,0,15,1.2989300236545913,3.6859116360441213,1.2094,3.639
17,0,15,1.2958050236545915,3.686036636044121,1.2037,3.6392
17,0,15,1.3065550236545913,3.685661636044122,1.2162,3.6387
17,0,15,1.2981800236545915,3.686036636044121,1.2081,3.6391
17,0,15,1.3065550236545913,3.685536636044121,1.2162,3.6387
17,0,15,3.5175550236545914,3.1317866360441213,3.5277,3.1041
17,0,15,3.5184300236545916,3.058661636044121,3.5298,2.9716
17,0,15,1.339930023654592,3.682661636044121,1.2292,3.6364
17,0,15,1.3101800236545917,3.685036636044121,1.22,3.6379
17,0,15,1.3195550236545917,3.6849116360441214,1.2015,3.6393
17,0,15,1.2954300236545917,3.686036636044121,1.2031,3.6392
17,0,15,1.2983050236545917,3.686036636044121,1.2082,3.6391
17,0,15,3.5174300236545912,3.131911636044121,3.5275,3.1043
17,0,15,1.3090550236545917,3.6851616360441217,1.2192,3.6381
17,0,15,3.5178050236545912,3.1314116360441213,3.5277,3.1041
17,0,15,1.3310550236545915,3.684161636044122,1.219,3.6381
17,0,15,1.3090550236545917,3.685036636044121,1.2203,3.6377
17,0,15,3.5171800236545914,3.132161636044122,3.5277,3.1041
17,0,15,1.3004300236545918,3.6859116360441213,1.2118,3.6389
17,0,15,1.2950550236545915,3.6861616360441216,1.2024,3.6393
17,0,15,3.5175550236545914,3.1316616360441216,3.5275,3.1043
17,0,15,1.3900550236545917,3.6815366360441213,1.219,3.6383
17,0,15,1.3039300236545914,3.685661636044122,1.2183,3.6384
17,0,15,1.4089300236545914,3.6786616360441213,1.243,3.634
17,0,15,1.3016800236545916,3.685661636044122,1.2138,3.6388
17,0,15,1.3273050236545918,3.684661636044122,1.2157,3.6387
17,0,15,3.5181800236545913,3.130911636044121,3.5284,3.1033
17,0,15,1.3250550236545915,3.684661636044122,1.2116,3.6389
17,0,15,3.507430023654591,3.1336616360441214,3.5284,3.1033
17,0,15,1.2991800236545914,3.6859116360441213,1.2097,3.639
17,0,15,1.2979300236545914,3.686036636044121,1.2075,3.6391
17,0,15,1.3411800236545917,3.6822866360441218,1.2326,3.6359
17,0,15,1.3434300236545915,3.682161636044121,1.2328,3.6359
17,0,15,1.2995550236545916,3.6859116360441213,1.2105,3.639
17,0,15,1.3000550236545916,3.6859116360441213,1.2086,3.6391
17,0,15,3.1555550236545913,3.1694116360441216,2.875,3.1719
17,0,15,1.3054300236545917,3.685661636044122,1.2162,3.6387
17,0,15,3.5060550236545915,3.1351616360441215,3.527,3.1047
17,0,15,1.3035550236545916,3.685661636044122,1.2175,3.6384
17,0,15,3.1559300236545917,3.1689116360441214,2.8753,3.1716
17,0,15,1.3005550236545915,3.6859116360441213,1.2122,3.6389
17,0,15,1.3220550236545918,3.6847866360441217,1.2062,3.6391
17,0,15,1.3028050236545918,3.6857866360441216,1.2162,3.6387
17,1,15,1.3504169075923838,3.884509713563906,1.2464,3.6334
17,1,15,1.5415419075923835,3.875259713563906,1.2294,3.6362
17,1,15,1.5324169075923837,3.876009713563906,1.2346,3.6357
17,1,15,1.344416907592384,3.885009713563906,1.2252,3.6373
17,1,15,1.3497919075923837,3.884759713563906,1.2183,3.6384
17,1,15,1.5420419075923835,3.875259713563906,1.2051,3.6392
17,1,15,1.3532919075923837,3.884509713563906,1.2183,3.6384
17,1,15,3.4490419075923833,3.342759713563906,3.5278,3.104
17,1,15,1.3670419075923834,3.8827597135639063,1.3524,3.6211
17,1,15,1.3666669075923836,3.8825097135639064,1.3586,3.6199
17,1,15,3.4487919075923834,3.342884713563906,3.5278,3.104
17,1,15,1.5306669075923833,3.876259713563906,1.2174,3.6383
17,1,15,1.5541669075923836,3.873759713563906,1.3586,3.6199
17,1,15,1.3566669075923836,3.883884713563906,1.2346,3.6357
17,1,15,1.350166907592384,3.8846347135639063,1.2343,3.6358
17,1,15,1.3570419075923839,3.8833847135639057,1.3524,3.6211
17,1,15,1.346791907592384,3.885009713563906,1.2162,3.6387
17,1,15,1.5514169075923834,3.874009713563906,1.3553,3.6208
17,1,15,1.5379169075923838,3.8757597135639057,1.2213,3.6376
17,1,15,1.5674169075923838,3.868384713563906,1.3658,3.6192
17,1,15,1.5407919075923837,3.875259713563906,1.2343,3.6358
17,1,15,1.5280419075923835,3.876384713563906,1.2117,3.6388
17,1,15,1.5989169075923837,3.865759713563906,1.9264,3.531
17,1,15,1.3589169075923835,3.883259713563906,1.2517,3.63
17,1,15,1.3690419075923836,3.882384713563906,1.3553,3.6208
17,1,15,1.3555419075923836,3.884259713563906,1.2174,3.6383
17,1,15,1.3532919075923837,3.884259713563906,1.2275,3.6368
17,1,15,1.3441669075923839,3.885009713563906,1.2252,3.6373
17,1,15,1.3555419075923836,3.8841347135639057,1.2346,3.6357
17,1,15,1.5392919075923832,3.875384713563906,1.2362,3.6352
17,1,15,1.3390419075923836,3.8852597135639058,1.2174,3.6383
17,1,15,1.5345419075923838,3.876134713563906,1.2174,3.6383
17,1,15,1.3530419075923839,3.8843847135639056,1.2252,3.6373
17,1,15,1.3561669075923837,3.883759713563906,1.221,3.6376
17,1,15,1.3546669075923838,3.884259713563906,1.237,3.6353
17,1,15,1.3521669075923837,3.884509713563906,1.2162,3.6387
17,1,15,1.3442919075923836,3.885134713563906,1.2183,3.6384
17,1,15,1.3440419075923837,3.885134713563906,1.2183,3.6384
17,1,15,1.3442919075923836,3.885009713563906,1.2235,3.6375
17,1,15,1.3526669075923836,3.884509713563906,1.2162,3.6387
17,1,15,1.6099169075923836,3.864884713563906,1.9116,3.532
17,1,15,1.3526669075923836,3.8843847135639056,1.2213,3.6376
17,1,15,1.3817919075923835,3.877134713563906,1.3658,3.6192
17,1,15,1.5555419075923838,3.873509713563906,1.3598,3.6199
17,1,15,1.3470419075923838,3.885009713563906,1.2126,3.6388
17,1,15,1.3387919075923838,3.8852597135639058,1.2162,3.6387
17,1,15,1.3555419075923836,3.884009713563906,1.2362,3.6352
17,1,15,3.4484169075923834,3.343384713563906,3.5278,3.104
17,1,15,1.5361669075923834,3.8757597135639057,1.237,3.6353
17,1,15,1.3700419075923835,3.882259713563906,1.3627,3.6196
17,1,15,1.3560419075923835,3.883884713563906,1.2343,3.6358
17,1,15,1.3495419075923836,3.8846347135639063,1.2271,3.6371
17,1,15,1.3591669075923833,3.883134713563906,1.3658,3.6192
17,1,15,1.3565419075923835,3.883884713563906,1.2464,3.6334
17,1,15,1.5286669075923836,3.876384713563906,1.2174,3.6383
17,1,15,1.5950419075923838,3.865884713563906,1.925,3.5311
17,1,15,1.3492919075923837,3.884759713563906,1.2346,3.6357
17,1,15,1.3577919075923839,3.883759713563906,1.2464,3.6334
17,1,15,1.3389169075923835,3.8852597135639058,1.2174,3.6383
17,1,15,1.3465419075923835,3.885009713563906,1.2174,3.6383
17,1,15,1.5616669075923832,3.871259713563906,1.3452,3.6212
17,1,15,1.354916907592384,3.884259713563906,1.2346,3.6357
17,1,15,1.354916907592384,3.8841347135639057,1.2294,3.6362
17,1,15,1.3664169075923838,3.8827597135639063,1.3553,3.6208
17,1,15,1.3554169075923839,3.8841347135639057,1.2399,3.6345
17,1,15,1.350166907592384,3.884509713563906,1.2326,3.6359
17,1,15,1.3524169075923835,3.8843847135639056,1.2188,3.6381
17,1,15,1.3545419075923837,3.8841347135639057,1.2399,3.6345
17,1,15,1.5667919075923835,3.868384713563906,1.3598,3.6199
17,1,15,1.5457919075923836,3.874634713563906,1.2292,3.6364
17,1,15,1.3376669075923835,3.8852597135639058,1.2051,3.6392
17,1,15,1.3404169075923837,3.8852597135639058,1.2174,3.6383
17,1,15,1.3495419075923836,3.884759713563906,1.2275,3.6368
17,1,15,1.3409169075923837,3.8852597135639058,1.2183,3.6384
17,1,15,1.3386669075923834,3.8852597135639058,1.2153,3.6386
17,1,15,1.354916907592384,3.884009713563906,1.243,3.634
17,1,15,1.3575419075923838,3.883634713563906,1.2271,3.6371
17,1,15,1.5294169075923836,3.876259713563906,1.225,3.6372
17,1,15,1.3667919075923833,3.8827597135639063,1.3524,3.6211
17,1,15,1.5579169075923838,3.8728847135639057,1.3646,3.6191
17,1,15,1.5406669075923833,3.875259713563906,1.2326,3.6359
17,1,15,1.3590419075923836,3.883259713563906,1.3452,3.6212
17,1,15,1.3484169075923835,3.884884713563906,1.2153,3.6386
17,1,15,1.3454169075923839,3.885009713563906,1.207,3.6391
17,1,15,1.5940419075923833,3.8660097135639058,1.912,3.532
17,1,15,1.3587919075923838,3.8833847135639057,1.2399,3.6345
17,1,15,1.3405419075923835,3.8852597135639058,1.2183,3.6384
17,1,15,3.4486669075923837,3.343134713563906,3.5278,3.104
17,1,15,1.3775419075923834,3.879759713563906,1.3627,3.6196
17,1,15,1.3576669075923835,3.883759713563906,1.2399,3.6345
17,1,15,1.3410419075923834,3.8852597135639058,1.2183,3.6384
17,1,15,1.6027919075923835,3.865634713563906,1.912,3.532
17,1,15,1.5431669075923837,3.8751347135639063,1.2346,3.6357
17,1,15,1.3630419075923839,3.883009713563906,1.3524,3.6211
17,1,15,1.3726669075923836,3.8812597135639058,1.3658,3.6192
17,1,15,1.3495419075923836,3.884509713563906,1.225,3.6372
17,1,15,1.3761669075923837,3.880134713563906,1.3452,3.6212
17,1,15,1.3379169075923836,3.8852597135639058,1.2075,3.6391
17,1,15,3.4482919075923832,3.3435097135639062,3.5278,3.104
17,1,15,1.3660419075923835,3.8827597135639063,1.3553,3.6208
17,1,15,1.3639169075923834,3.8827597135639063,1.3586,3.6199
17,1,15,1.3795419075923836,3.8776347135639058,1.3524,3.6211
17,1,15,3.4489169075923836,3.342759713563906,3.5278,3.104
17,1,15,1.3701669075923832,3.8820097135639062,1.3553,3.6208
17,1,15,1.3392919075923837,3.8852597135639058,1.2183,3.6384
17,1,15,1.3370419075923838,3.8852597135639058,1.2252,3.6373
17,1,15,1.3489169075923835,3.8846347135639063,1.2192,3.6381
17,1,15,1.3481669075923834,3.884884713563906,1.2235,3.6375
17,1,15,1.3397919075923836,3.8852597135639058,1.2183,3.6384
17,1,15,1.3486669075923834,3.884884713563906,1.2183,3.6384
17,1,15,1.5252919075923836,3.8765097135639057,1.2183,3.6384
17,1,15,1.3486669075923834,3.884759713563906,1.2174,3.6383
17,1,15,1.3402919075923836,3.8852597135639058,1.2162,3.6387
17,1,15,1.3760419075923835,3.8806347135639063,1.3658,3.6192
17,1,15,1.3380419075923837,3.8852597135639058,1.2097,3.639
17,1,15,1.3574169075923836,3.883759713563906,1.2271,3.6371
17,1,15,1.3407919075923835,3.8852597135639058,1.2183,3.6384
17,1,15,1.3461669075923837,3.885009713563906,1.215,3.6388
17,1,15,1.3640419075923838,3.8827597135639063,1.3598,3.6199
17,1,15,1.3580419075923837,3.883259713563906,1.3553,3.6208
17,1,15,1.5977919075923834,3.865759713563906,1.9185,3.5318
17,1,15,1.3447919075923835,3.885009713563906,1.2252,3.6373
17,1,15,1.5445419075923839,3.874759713563906,1.2153,3.6386
17,1,15,1.3531669075923836,3.884509713563906,1.2174,3.6383
17,1,15,1.3475419075923838,3.885009713563906,1.2174,3.6383
17,1,15,1.6050419075923839,3.8652597135639057,1.9344,3.5294
17,1,15,1.3570419075923839,3.883759713563906,1.243,3.634
17,1,15,1.3487919075923838,3.884759713563906,1.237,3.6353
17,1,15,1.5616669075923832,3.8722597135639063,1.3646,3.6191
17,1,15,1.5251669075923835,3.8765097135639057,1.2174,3.6383
17,1,15,1.3457919075923834,3.885009713563906,1.2102,3.639
17,1,15,1.5312919075923836,3.876259713563906,1.2235,3.6375
17,1,15,1.336791907592384,3.8852597135639058,1.2183,3.6384
17,1,15,1.3699169075923834,3.881884713563906,1.3598,3.6199
17,1,15,1.3621669075923837,3.883134713563906,1.3658,3.6192
17,1,15,1.3395419075923836,3.8852597135639058,1.2174,3.6383
17,1,15,1.337291907592384,3.8852597135639058,1.2252,3.6373
17,1,15,1.3684169075923835,3.8825097135639064,1.3658,3.6192
17,1,15,1.3400419075923835,3.8852597135639058,1.2183,3.6384
17,1,15,1.3377919075923839,3.8852597135639058,1.207,3.6391
17,1,15,1.3382919075923838,3.8852597135639058,1.2117,3.6388
17,1,15,1.3579169075923836,3.8833847135639057,1.3524,3.6211
17,1,15,1.6262919075923836,3.850509713563906,1.9511,3.4396
17,1,15,1.5469169075923832,3.874134713563906,1.2343,3.6358
17,1,15,1.3735419075923838,3.8812597135639058,1.3658,3.6192
17,1,15,1.3482919075923838,3.8846347135639063,1.2362,3.6352
17,1,15,3.448541907592383,3.3432597135639064,3.5278,3.104
17,1,15,1.3505419075923835,3.884509713563906,1.237,3.6353
17,1,15,1.3369169075923837,3.8852597135639058,1.2252,3.6373
17,1,15,1.5585419075923834,3.872759713563906,1.3658,3.6192
17,1,15,1.3592919075923837,3.8835097135639063,1.2464,3.6334
17,1,15,1.3480419075923837,3.884884713563906,1.2213,3.6376
17,1,15,1.5391669075923835,3.875634713563906,1.2174,3.6383
17,1,15,1.5360419075923837,3.8757597135639057,1.2362,3.6352
17,1,15,1.3480419075923837,3.884759713563906,1.2343,3.6358
17,1,15,1.3445419075923837,3.885009713563906,1.2252,3.6373
17,1,15,1.3374169075923836,3.8852597135639058,1.2252,3.6373
17,1,15,1.3534169075923834,3.884509713563906,1.2162,3.6387
17,1,15,1.3401669075923839,3.8852597135639058,1.2153,3.6386
17,1,15,1.3485419075923837,3.884759713563906,1.2275,3.6368
17,1,15,1.5440419075923832,3.874634713563906,1.225,3.6372
17,1,15,1.5401669075923834,3.875509713563906,1.2188,3.6381
17,1,15,1.3710419075923834,3.8820097135639062,1.3658,3.6192
17,1,15,1.3460419075923835,3.885009713563906,1.2126,3.6388
17,1,15,1.6085419075923835,3.865009713563906,1.9389,3.529
17,1,15,1.6006669075923834,3.865634713563906,1.9301,3.5304
17,1,15,1.3631669075923836,3.882884713563906,1.3646,3.6191
17,1,15,1.5326669075923838,3.876134713563906,1.2015,3.6392
17,1,15,1.5627919075923835,3.871509713563906,1.3524,3.6211
17,1,15,1.3446669075923838,3.885009713563906,1.2252,3.6373
17,1,15,1.3735419075923838,3.881134713563906,1.3586,3.6199
17,1,15,1.3559169075923838,3.884009713563906,1.2399,3.6345
17,1,15,1.3540419075923837,3.8843847135639056,1.2226,3.6375
17,1,15,1.3564169075923838,3.883884713563906,1.237,3.6353
17,1,15,1.3507919075923835,3.884509713563906,1.2399,3.6345
17,1,15,1.3597919075923837,3.883134713563906,1.2183,3.6384
17,1,15,1.3394169075923839,3.8852597135639058,1.2183,3.6384
17,1,15,1.3371669075923835,3.8852597135639058,1.2252,3.6373
17,1,15,1.5452919075923837,3.874509713563906,1.237,3.6353
17,1,15,1.3561669075923837,3.8841347135639057,1.2252,3.6373
17,1,15,1.6110419075923836,3.864759713563906,1.9437,3.5282
17,1,15,1.357291907592384,3.8833847135639057,1.3524,3.6211
17,1,15,1.5485419075923834,3.874259713563906,1.3586,3.6199
17,1,15,1.5599169075923836,3.872509713563906,1.3658,3.6192
17,1,15,1.3811669075923838,3.877134713563906,1.3598,3.6199
17,2,15,1.3365213462054628,3.7463110768211894,1.2105,3.639
17,2,15,1.3342713462054627,3.7463110768211894,1.2105,3.639
17,2,15,1.331146346205463,3.746436076821189,1.2026,3.6393
17,2,15,1.330771346205463,3.746436076821189,1.2026,3.6393
17,2,15,1.3365213462054628,3.7461860768211888,1.2162,3.6387
17,2,15,1.3400213462054626,3.746061076821189,1.2162,3.6387
17,2,15,1.333521346205463,3.746436076821189,1.2026,3.6393
17,2,15,1.3347713462054627,3.7463110768211894,1.2105,3.639
17,2,15,1.4428963462054627,3.740936076821189,1.2188,3.6381
17,2,15,1.3375213462054627,3.7461860768211888,1.2138,3.6388
17,2,15,1.3385213462054628,3.7461860768211888,1.2162,3.6387
17,2,15,1.3661463462054628,3.744561076821189,1.2138,3.6388
17,2,15,1.3336463462054629,3.746436076821189,1.2026,3.6393
17,2,15,1.333521346205463,3.7463110768211894,1.2105,3.639
17,2,15,1.3340213462054629,3.7463110768211894,1.2105,3.639
17,2,15,1.593146346205463,3.707686076821189,1.9241,3.5314
17,2,15,1.3397713462054628,3.746061076821189,1.2159,3.6387
17,2,15,1.3310213462054628,3.746436076821189,1.2026,3.6393
17,2,15,1.3313963462054628,3.746436076821189,1.2026,3.6393
17,2,15,3.5077713462054625,3.1851860768211893,3.5277,3.1042
17,2,15,1.3428963462054626,3.745686076821189,1.22,3.6379
17,2,15,1.3731463462054627,3.743311076821189,1.2284,3.6366
17,2,15,1.3451463462054627,3.745561076821189,1.219,3.6381
17,2,15,1.5897713462054626,3.707936076821189,1.9217,3.5315
17,2,15,1.5867713462054627,3.7081860768211894,1.9121,3.5322
17,2,15,1.333146346205463,3.7463110768211894,1.2105,3.639
17,2,15,1.3336463462054629,3.7463110768211894,1.2105,3.639
17,2,15,1.3412713462054628,3.746061076821189,1.2178,3.6384
17,2,15,1.330646346205463,3.746436076821189,1.2022,3.6393
17,2,15,1.3341463462054628,3.7463110768211894,1.2105,3.639
17,2,15,1.3425213462054626,3.745811076821189,1.2189,3.6382
17,2,15,1.3363963462054629,3.7461860768211888,1.2162,3.6387
17,2,15,1.3333963462054628,3.746436076821189,1.2026,3.6393
17,2,15,1.5985213462054628,3.7071860768211886,1.9294,3.5305
17,2,15,1.6145213462054626,3.706561076821189,1.9195,3.5318
17,2,15,1.6275213462054627,3.704936076821189,1.9395,3.529
17,2,15,1.3413963462054628,3.746061076821189,1.2158,3.6387
17,2,15,1.3413963462054628,3.745936076821189,1.2183,3.6384
17,2,15,1.3383963462054629,3.7461860768211888,1.2162,3.6387
17,2,15,1.6118963462054627,3.706561076821189,1.9245,3.5313
17,2,15,1.3356463462054629,3.7463110768211894,1.2094,3.639
17,2,15,1.3333963462054628,3.7463110768211894,1.2102,3.639
17,2,15,1.338771346205463,3.746061076821189,1.2183,3.6384
17,2,15,1.3356463462054629,3.7461860768211888,1.2162,3.6387
17,2,15,1.6258963462054628,3.7050610768211887,1.932,3.5297
17,2,15,1.3361463462054628,3.7463110768211894,1.2105,3.639
17,2,15,1.3440213462054629,3.745561076821189,1.2252,3.6373
17,2,15,1.3361463462054628,3.7461860768211888,1.2162,3.6387
17,2,15,1.3422713462054627,3.745686076821189,1.219,3.6381
17,2,15,1.3788963462054629,3.742311076821189,1.2346,3.6357
17,2,15,3.507646346205463,3.185311076821189,3.5274,3.1044
17,2,15,1.3427713462054627,3.745811076821189,1.2159,3.6387
17,2,15,1.3415213462054627,3.745936076821189,1.2158,3.6387
