State,Action,Objective 0,Objective 1
14,2,2.289,3.3727
14,2,2.292,3.3724
14,2,2.2857,3.3729
14,2,2.2861,3.3729
15,0,1.2156,3.6452
15,0,2.8838,3.1785
15,0,2.8843,3.1778
15,0,2.8829,3.1795
15,0,2.8841,3.178
15,0,1.2078,3.6465
15,0,1.2054,3.6467
15,0,2.715,3.2448
15,0,1.3974,3.5804
15,0,1.2183,3.6448
15,0,1.2082,3.6465
15,0,2.715,3.2447
15,0,2.883,3.1793
15,0,1.2082,3.6464
15,0,2.8942,3.1158
15,0,1.2076,3.6466
15,0,1.2015,3.6468
15,0,2.8852,3.1766
15,0,2.8942,3.1157
15,0,2.8937,3.1163
15,0,1.2036,3.6467
15,0,1.213,3.6457
15,0,1.4077,3.579
15,0,1.2012,3.6468
15,0,1.2079,3.6464
15,0,1.3901,3.5816
15,0,1.2161,3.6452
15,0,2.8948,3.1149
15,0,1.2016,3.6468
15,0,2.884,3.1781
15,0,2.8838,3.1783
15,0,2.7161,3.2186
15,0,2.7156,3.244
15,0,2.8939,3.116
15,0,1.2052,3.6467
15,0,1.2037,3.6467
15,0,2.7262,3.181
15,0,1.2034,3.6467
15,0,2.7154,3.2442
15,0,1.2009,3.6468
15,0,1.2104,3.6462
15,0,1.2098,3.6464
15,0,2.7154,3.2441
15,0,1.208,3.6464
15,0,1.2013,3.6468
15,0,1.2084,3.6465
15,0,2.8834,3.179
15,0,1.3923,3.5812
15,0,1.2084,3.6464
15,0,1.3876,3.5821
15,0,1.2175,3.645
15,0,2.8832,3.1792
15,0,1.2304,3.6432
15,0,1.2175,3.6449
15,0,1.2155,3.6452
15,0,2.8836,3.1788
15,0,2.7163,3.2183
15,0,1.395,3.5808
15,0,1.2198,3.6445
15,0,2.8955,3.1139
15,0,1.2092,3.6464
15,0,1.2053,3.6467
15,0,2.7147,3.2451
15,0,2.8842,3.178
15,0,2.8847,3.1773
15,0,2.8953,3.1144
15,0,2.8845,3.1776
15,0,2.7145,3.2453
15,0,1.2098,3.6463
15,0,1.2098,3.6462
15,0,2.8834,3.1789
15,0,1.215,3.6455
15,0,1.2102,3.6463
15,0,1.2035,3.6467
15,0,1.389,3.5818
15,0,1.2007,3.6468
15,0,1.2011,3.6468
15,0,1.2078,3.6464
15,0,2.8941,3.1159
15,0,2.8851,3.1767
15,0,2.8854,3.1764
15,0,1.237,3.642
15,0,1.3944,3.5808
15,0,2.8949,3.1148
15,0,1.2092,3.6463
15,0,1.3844,3.5825
15,0,2.8952,3.1144
15,0,2.8844,3.1776
15,0,2.895,3.1147
15,0,2.8842,3.1779
15,0,2.895,3.1146
15,0,1.2051,3.6467
15,0,1.2008,3.6468
15,0,1.2094,3.6464
15,0,1.2143,3.6456
15,0,2.8943,3.1156
15,0,1.2123,3.6459
15,0,2.8946,3.1152
15,0,1.2174,3.645
15,0,1.2323,3.6428
15,0,2.8946,3.1151
15,0,2.8856,3.1513
15,0,2.8944,3.1153
15,0,1.2087,3.6465
15,0,2.8854,3.1515
15,0,1.2048,3.6467
15,0,1.2097,3.6463
15,0,1.2046,3.6467
15,0,1.2091,3.6464
15,0,1.3866,3.5823
15,0,1.2041,3.6467
15,0,1.2114,3.646
15,0,2.8959,3.1135
15,0,1.2094,3.6463
15,0,1.2118,3.646
15,0,2.8945,3.1152
15,0,2.8957,3.1137
15,0,2.7149,3.2449
15,0,1.2077,3.6464
15,0,1.2141,3.6456
15,0,1.2111,3.6461
15,0,1.2222,3.6442
15,0,1.2091,3.6463
15,0,2.7158,3.2437
15,0,1.2095,3.6463
15,0,2.8853,3.1765
15,0,2.8858,3.1512
15,0,2.7144,3.2454
15,0,1.2089,3.6464
15,0,1.205,3.6467
15,0,2.8936,3.1164
15,0,1.2093,3.6464
15,0,1.2118,3.6459
15,0,2.7151,3.2446
15,0,1.2142,3.6456
15,0,2.8846,3.1775
15,0,2.7254,3.182
15,0,1.2006,3.6468
15,0,2.8846,3.1774
15,0,1.3959,3.5807
15,0,1.2122,3.6459
15,0,2.8849,3.1769
15,0,1.209,3.6465
15,0,2.716,3.2187
15,0,2.725,3.1824
15,0,1.2045,3.6467
15,0,1.209,3.6464
15,0,1.2021,3.6468
15,0,1.2109,3.646
15,0,2.8858,3.1511
15,0,2.7158,3.2188
15,0,2.7256,3.1817
15,0,1.2107,3.6462
15,0,2.8837,3.1787
15,0,2.8951,3.1145
15,0,2.8956,3.1138
15,0,2.8848,3.177
15,0,2.7259,3.1812
15,0,1.2166,3.6452
15,0,1.2117,3.646
15,0,2.8954,3.114
15,0,1.3932,3.5812
15,0,2.8947,3.115
15,0,2.8833,3.1791
15,0,1.209,3.6463
15,0,1.2039,3.6467
15,0,2.8855,3.1514
15,0,2.8831,3.1792
15,0,1.2088,3.6465
15,0,1.2086,3.6465
15,0,1.2019,3.6468
15,0,1.2086,3.6464
15,0,2.8839,3.1782
15,0,1.2107,3.646
15,0,1.2117,3.6459
15,0,1.2023,3.6468
15,0,2.7148,3.245
15,0,2.7157,3.2438
15,0,1.3909,3.5815
15,0,1.2208,3.6444
15,0,2.894,3.116
15,0,2.7146,3.2452
15,0,1.2164,3.6452
15,0,2.8938,3.1162
15,0,1.2079,3.6465
15,0,2.8938,3.1161
15,0,1.204,3.6467
15,0,2.7261,3.1811
15,0,2.7153,3.2443
15,0,1.2044,3.6467
15,0,1.2128,3.6458
15,0,1.2108,3.6461
15,0,1.202,3.6468
15,0,1.2108,3.646
15,0,2.7142,3.2455
15,0,1.3986,3.5799
15,0,2.7159,3.2188
15,0,2.7162,3.2185
15,0,2.8859,3.151
15,0,2.7252,3.1822
15,0,2.7162,3.2184
15,0,1.3856,3.5824
15,0,1.2287,3.6433
15,0,1.4058,3.5792
15,0,1.2135,3.6457
15,0,2.7257,3.1816
15,0,2.8857,3.1512
15,0,1.3781,3.5828
15,0,1.2017,3.6468
15,0,2.7255,3.1819
15,0,2.726,3.1812
15,0,2.7152,3.2444
15,0,2.8935,3.1164
15,0,2.7155,3.244
15,0,2.7258,3.1814
15,0,2.8958,3.1136
15,0,2.885,3.1768
15,0,2.7258,3.1813
15,0,1.2128,3.6457
15,0,2.883,3.1794
15,0,2.7253,3.1821
15,0,1.3811,3.5827
15,0,1.2038,3.6467
15,0,1.201,3.6468
15,0,1.2081,3.6465
15,0,1.2166,3.6451
15,0,2.7251,3.1823
15,0,1.2081,3.6464
15,0,1.2042,3.6467
15,0,1.2014,3.6468
15,0,1.2018,3.6468
15,0,2.8835,3.1788
15,0,2.7249,3.1824
15,0,1.2022,3.6468
15,0,1.2156,3.6453
15,1,1.9368,3.5347
15,1,1.9078,3.5401
15,1,3.5364,3.1109
15,1,3.5365,3.1107
15,1,3.5365,3.1106
15,1,1.9207,3.5394
15,1,1.9189,3.5394
15,1,1.912,3.5398
15,1,1.9071,3.5401
15,1,1.9693,3.533
15,1,3.5358,3.1116
15,1,3.5356,3.1118
15,1,1.9182,3.5396
15,1,1.9577,3.5339
15,1,1.9252,3.5387
15,1,1.9714,3.5327
15,1,1.9229,3.5392
15,1,1.9069,3.5401
15,1,1.9122,3.5398
15,1,1.9073,3.5401
15,1,1.9077,3.5401
15,1,1.9521,3.534
15,1,1.9139,3.5396
15,1,1.9091,3.54
15,1,1.9066,3.5401
15,1,1.9095,3.54
15,1,1.907,3.5401
15,1,3.5366,3.1106
15,1,1.9089,3.5401
15,1,3.5369,3.1102
15,1,1.9099,3.54
15,1,1.9074,3.5401
15,1,3.5355,3.1119
15,1,3.5367,3.1104
15,1,1.9603,3.5336
15,1,3.5357,3.1118
15,1,3.5357,3.1117
15,1,3.536,3.1114
15,1,1.9177,3.5396
15,1,1.9308,3.5377
15,1,1.9086,3.5401
15,1,1.9281,3.5382
15,1,1.9181,3.5396
15,1,1.909,3.5401
15,1,3.5368,3.1103
15,1,1.9089,3.54
15,1,1.9131,3.5397
15,1,3.5369,3.1101
15,1,1.9117,3.5398
15,1,1.9354,3.5349
15,1,1.9093,3.54
15,1,1.9068,3.5401
15,1,3.5359,3.1114
15,1,3.5362,3.111
15,1,1.932,3.5366
15,1,1.9351,3.535
15,1,1.9084,3.5401
15,1,1.9269,3.5385
15,1,1.9088,3.5401
15,1,1.9183,3.5396
15,1,1.9092,3.5401
15,1,1.9317,3.5375
15,1,1.9085,3.5401
15,1,3.5361,3.1113
15,1,1.9132,3.5396
15,1,1.9705,3.533
15,1,1.9193,3.5394
15,1,1.9242,3.5389
15,1,3.537,3.11
15,1,1.9194,3.5394
15,1,3.5361,3.1111
15,1,1.9083,3.5401
15,1,1.9087,3.5401
15,1,1.9267,3.5384
15,1,1.9285,3.5382
15,1,1.9125,3.5398
15,1,1.9214,3.5394
15,1,1.9922,3.5233
15,1,1.9218,3.5393
15,1,1.9082,3.5401
15,1,1.9589,3.5338
15,1,1.9129,3.5398
15,1,3.5363,3.111
15,1,1.9736,3.5314
15,1,3.5354,3.112
15,1,1.9208,3.5394
15,1,1.91,3.54
15,1,1.965,3.5334
15,1,1.9205,3.5394
15,1,1.9098,3.54
15,1,1.9101,3.54
15,1,1.9226,3.5392
15,1,1.9081,3.5401
15,1,1.9191,3.5394
15,2,2.0438,3.4113
15,2,1.9459,3.447
15,2,1.9453,3.4471
15,2,1.939,3.4476
15,2,2.0401,3.4119
15,2,1.948,3.4468
15,2,1.9437,3.4473
15,2,2.0515,3.4091
15,2,3.5394,2.9776
15,2,1.945,3.4472
15,2,3.5392,2.9778
15,2,2.0412,3.4118
15,2,1.9406,3.4476
15,2,1.9473,3.4468
15,2,2.0485,3.4106
15,2,1.9511,3.4455
15,2,1.9447,3.4472
15,2,3.5388,2.9784
15,2,3.5385,2.9787
15,2,2.035,3.412
15,2,1.9457,3.447
15,2,3.5393,2.9777
15,2,1.9507,3.446
15,2,2.0424,3.4116
15,2,3.5394,2.9775
15,2,1.9484,3.4465
15,2,1.9423,3.4476
15,2,1.9405,3.4476
15,2,1.9512,3.4456
15,2,2.0478,3.4108
15,2,1.9512,3.4455
15,2,1.9448,3.4472
15,2,1.9469,3.4469
15,2,3.5387,2.9784
15,2,1.9452,3.4472
15,2,1.9498,3.4464
15,2,2.0353,3.412
15,2,2.0405,3.4118
15,2,1.9362,3.4477
15,2,1.9489,3.4466
15,2,1.9472,3.4468
15,2,1.9421,3.4476
15,2,1.9403,3.4476
15,2,1.9446,3.4472
15,2,2.0486,3.4106
15,2,1.9363,3.4477
15,2,2.048,3.4107
15,2,1.9496,3.4464
15,2,2.049,3.4105
15,2,3.5389,2.9783
15,2,1.9418,3.4476
15,2,1.947,3.4468
15,2,1.9404,3.4476
15,2,3.5395,2.9774
15,2,1.9445,3.4472
15,2,1.9364,3.4477
15,2,1.9497,3.4464
15,2,2.0451,3.4111
15,2,2.0502,3.4096
15,2,1.9401,3.4476
15,2,3.5391,2.978
15,2,1.9471,3.4468
15,2,1.9372,3.4477
15,2,1.9376,3.4477
15,2,1.9394,3.4476
15,2,1.9443,3.4472
15,2,1.9416,3.4476
15,2,1.9523,3.4457
15,2,1.9398,3.4476
15,2,1.9468,3.4468
15,2,1.942,3.4476
15,2,1.9402,3.4476
15,2,1.9444,3.4473
15,2,1.9487,3.4464
15,2,1.9424,3.4476
15,2,1.9466,3.4469
15,2,2.0458,3.4111
15,2,1.9516,3.4457
15,2,1.9489,3.4465
15,2,1.9438,3.4474
15,2,1.9417,3.4476
15,2,2.0472,3.4108
15,2,1.9461,3.447
15,2,1.9374,3.4477
15,2,1.9392,3.4476
15,2,1.9492,3.4464
15,2,1.9444,3.4472
15,2,1.9465,3.4469
15,2,1.9414,3.4476
15,2,1.9396,3.4476
15,2,1.94,3.4476
15,2,2.0437,3.4113
15,2,1.9509,3.4462
15,2,1.9494,3.4465
15,2,1.9367,3.4477
15,2,2.0456,3.4111
15,2,2.0373,3.412
15,2,1.9371,3.4477
15,2,1.9389,3.4476
15,2,1.9375,3.4477
15,2,1.9393,3.4476
15,2,1.9436,3.4474
15,2,1.9415,3.4476
15,2,1.9522,3.4457
15,2,1.9436,3.4473
15,2,1.9397,3.4476
15,2,1.944,3.4473
15,2,1.9523,3.4452
15,2,1.951,3.4461
15,2,1.9463,3.447
15,2,1.949,3.4464
15,2,1.9463,3.4469
15,2,1.9509,3.446
15,2,1.9488,3.4465
15,2,1.9437,3.4474
15,2,1.9365,3.4477
15,2,1.9369,3.4477
15,2,1.9454,3.4472
15,2,1.9373,3.4477
15,2,1.9454,3.4471
15,2,1.9409,3.4476
15,2,2.0473,3.4108
15,2,1.9464,3.447
15,2,1.9391,3.4476
15,2,3.539,2.9782
15,2,1.9434,3.4474
15,2,1.9458,3.4471
15,2,1.9377,3.4477
15,2,1.9434,3.4473
15,2,1.951,3.446
15,2,1.9395,3.4476
15,2,2.0468,3.4108
15,2,1.9438,3.4473
15,2,1.9514,3.446
15,2,1.9508,3.4462
15,2,1.9442,3.4473
15,2,1.9368,3.4477
15,2,1.9366,3.4477
15,2,1.9525,3.4452
15,2,1.9451,3.4472
15,2,3.5386,2.9786
15,2,2.0421,3.4116
15,2,1.937,3.4477
15,2,3.5386,2.9785
15,2,1.9407,3.4476
15,2,1.941,3.4476
15,2,1.9517,3.4457
15,2,1.9474,3.4468
15,2,1.9435,3.4474
15,2,2.0378,3.412
15,2,1.9484,3.4466
15,2,1.9478,3.4468
15,2,1.9435,3.4473
15,2,1.9454,3.447
15,2,2.0448,3.4112
15,2,1.9439,3.4474
15,2,1.9516,3.4455
15,2,1.9464,3.4468
15,2,1.9458,3.447
15,2,3.539,2.978
15,2,1.9462,3.447
15,2,2.0465,3.411
15,2,1.9526,3.4452
15,2,1.9462,3.4469
15,2,1.9456,3.4471
15,2,1.9426,3.4476
15,2,1.9408,3.4476
15,2,1.9485,3.4465
15,2,2.0415,3.4117
15,2,1.9455,3.447
15,2,1.9449,3.4472
15,2,1.9538,3.4449
16,0,1.8332,3.3604
16,0,1.8989,3.3464
16,0,1.8929,3.348
16,0,1.8484,3.3592
16,0,1.8263,3.3624
16,0,1.8284,3.3621
16,0,1.8287,3.3621
16,0,1.8257,3.3625
16,0,1.9388,3.3454
16,0,1.8595,3.3505
16,0,1.826,3.3623
16,0,1.8647,3.3493
16,0,1.822,3.3628
16,0,1.8284,3.362
16,0,1.8238,3.3627
16,0,1.941,3.3451
16,0,1.8211,3.3628
16,0,1.8229,3.3627
16,0,1.8233,3.3628
16,0,1.8215,3.3628
16,0,1.8339,3.3604
16,0,1.8187,3.3629
16,0,1.8233,3.3627
16,0,1.8601,3.3509
16,0,1.8538,3.3581
16,0,1.8899,3.3482
16,0,1.8187,3.3628
16,0,1.8209,3.3628
16,0,1.8191,3.3628
16,0,1.8231,3.3628
16,0,1.8946,3.3478
16,0,1.8297,3.3619
16,0,1.8213,3.3628
16,0,1.8231,3.3627
16,0,1.8283,3.362
16,0,1.8307,3.3617
16,0,1.8256,3.3625
16,0,1.8235,3.3627
16,0,1.8306,3.3616
16,0,1.8224,3.3628
16,0,1.8249,3.3626
16,0,1.8192,3.3628
16,0,3.326,2.9422
16,0,1.8314,3.3615
16,0,1.828,3.362
16,0,1.8214,3.3628
16,0,1.8298,3.3619
16,0,1.8251,3.3627
16,0,1.8971,3.3474
16,0,1.8572,3.3513
16,0,1.845,3.3596
16,0,1.8359,3.3602
16,0,1.8193,3.3628
16,0,1.9678,3.3199
16,0,1.8271,3.3623
16,0,1.8226,3.3628
16,0,1.819,3.3628
16,0,3.3264,2.9419
16,0,1.823,3.3628
16,0,1.8251,3.3625
16,0,3.3267,2.9415
16,0,1.823,3.3627
16,0,1.8282,3.362
16,0,3.3262,2.9421
16,0,1.8223,3.3628
16,0,1.8227,3.3628
16,0,1.8252,3.3626
16,0,1.8227,3.3627
16,0,1.8276,3.3623
16,0,1.825,3.3627
16,0,1.847,3.3595
16,0,1.8188,3.3628
16,0,1.8243,3.3627
16,0,1.8247,3.3627
16,0,1.9673,3.3199
16,0,1.8266,3.3624
16,0,1.8961,3.3475
16,0,1.8266,3.3623
16,0,1.8276,3.3622
16,0,1.9291,3.3457
16,0,1.8225,3.3628
16,0,1.832,3.3614
16,0,1.8293,3.3619
16,0,1.8254,3.3625
16,0,3.3266,2.9417
16,0,1.9345,3.3455
16,0,1.8219,3.3628
16,0,1.8237,3.3627
16,0,1.8247,3.3626
16,0,1.829,3.362
16,0,1.8247,3.3625
16,0,1.8276,3.362
16,0,1.8245,3.3627
16,0,3.3263,2.942
16,0,3.3263,2.9419
16,0,1.8426,3.3597
16,0,3.3265,2.9418
16,0,1.8634,3.3495
16,0,1.9422,3.3447
16,0,1.8584,3.3511
16,0,1.8259,3.3625
16,0,1.8221,3.3628
16,0,1.8239,3.3627
16,1,1.3352,3.1095
16,1,1.3395,3.1093
16,1,1.3356,3.1095
16,1,1.3466,3.1085
16,1,1.3363,3.1095
16,1,1.3419,3.1092
16,1,2.7953,2.7083
16,1,2.7951,2.7085
16,1,1.3418,3.1091
16,1,1.3391,3.1093
16,1,1.3345,3.1095
16,1,2.7949,2.7087
16,1,2.7947,2.7089
16,1,1.343,3.109
16,1,1.344,3.109
16,1,1.3353,3.1095
16,1,1.3437,3.1089
16,1,1.3346,3.1095
16,1,1.3349,3.1095
16,1,2.7956,2.708
16,1,1.336,3.1095
16,1,2.7952,2.7084
16,1,1.3451,3.1088
16,1,2.7954,2.7081
16,1,2.7953,2.7082
16,1,1.3472,3.1085
16,1,2.7948,2.7088
16,1,1.3425,3.1092
16,1,2.795,2.7085
16,1,1.3455,3.1087
16,1,2.7949,2.7086
16,1,1.3483,3.1082
16,1,1.3354,3.1095
16,1,1.3361,3.1095
16,1,1.3389,3.1093
16,1,1.3357,3.1095
16,1,1.3393,3.1093
16,1,1.3465,3.1085
16,1,1.3418,3.1092
16,1,1.3428,3.1091
16,1,1.3355,3.1095
16,1,1.3473,3.1085
16,1,1.3351,3.1095
16,1,1.3421,3.1091
16,1,1.3394,3.1093
16,1,1.3439,3.109
16,1,2.7955,2.7081
16,1,1.3358,3.1095
16,1,1.3386,3.1093
16,1,1.3348,3.1095
16,1,1.3453,3.1088
16,1,1.3429,3.109
16,2,1.3091,3.5519
16,2,1.2922,3.5539
16,2,2.8072,3.1451
16,2,1.2859,3.5551
16,2,1.2845,3.5552
16,2,1.2845,3.5551
16,2,1.3766,3.5213
16,2,1.3851,3.5199
16,2,1.2839,3.5553
16,2,1.2818,3.5556
16,2,1.2776,3.5558
16,2,1.278,3.5558
16,2,1.2886,3.5547
16,2,1.2798,3.5557
16,2,1.2872,3.5548
16,2,1.375,3.5215
16,2,1.3,3.5523
16,2,1.2836,3.5554
16,2,1.2773,3.5558
16,2,2.8077,3.1444
16,2,1.2789,3.5558
16,2,1.284,3.5553
16,2,1.2834,3.5555
16,2,2.8075,3.1446
16,2,2.807,3.1452
16,2,1.2867,3.5549
16,2,1.3788,3.5211
16,2,1.3623,3.5381
16,2,1.3729,3.5215
16,2,1.2946,3.5533
16,2,1.2893,3.5543
16,2,1.2858,3.5551
16,2,1.3872,3.5194
16,2,1.2863,3.5548
16,2,1.2793,3.5557
16,2,1.2791,3.5557
16,2,1.2837,3.5552
16,2,1.2837,3.5551
16,2,1.3108,3.5518
16,2,1.277,3.5558
16,2,1.2792,3.5557
16,2,1.2838,3.5551
16,2,1.2842,3.5552
16,2,2.8076,3.1445
16,2,2.8079,3.1441
16,2,1.2879,3.5547
16,2,2.8074,3.1447
16,2,1.2889,3.5546
16,2,1.2771,3.5558
16,2,2.8077,3.1443
16,2,1.2972,3.5528
16,2,1.3645,3.5377
16,2,1.3127,3.5515
16,2,1.2853,3.5551
16,2,1.276,3.5558
16,2,1.2764,3.5558
16,2,1.2811,3.5556
16,2,1.2772,3.5558
16,2,1.2765,3.5558
16,2,1.3859,3.5199
16,2,1.2787,3.5558
16,2,1.283,3.5555
16,2,2.8069,3.1454
16,2,1.2806,3.5557
16,2,1.3809,3.5207
16,2,1.2877,3.5546
16,2,1.2762,3.5558
16,2,1.2766,3.5558
16,2,1.3783,3.521
16,2,1.2752,3.5558
16,2,2.8078,3.1443
16,2,1.2755,3.5558
16,2,1.2759,3.5558
16,2,1.2802,3.5556
16,2,1.3178,3.5503
16,2,1.2763,3.5558
16,2,1.2912,3.554
16,2,2.8069,3.1453
16,2,1.2806,3.5556
16,2,1.2824,3.5555
16,2,1.2767,3.5558
16,2,1.2782,3.5557
16,2,2.8067,3.1455
16,2,1.281,3.5556
16,2,1.2786,3.5558
16,2,1.2929,3.5539
16,2,1.3288,3.5477
16,2,1.2817,3.5556
16,2,1.2775,3.5558
16,2,1.2779,3.5558
16,2,1.2821,3.5555
16,2,1.2873,3.5548
16,2,1.2797,3.5557
16,2,1.2825,3.5555
16,2,1.2801,3.5557
16,2,1.2753,3.5558
16,2,1.3667,3.5371
16,2,1.2829,3.5555
16,2,1.2805,3.5557
16,2,1.2757,3.5558
16,2,1.3155,3.5507
16,2,1.3884,3.5191
16,2,1.2761,3.5558
16,2,1.3802,3.5208
16,2,1.3827,3.5203
16,2,2.8073,3.145
16,2,1.3251,3.5489
16,2,2.8071,3.1451
16,2,1.2754,3.5558
16,2,1.2758,3.5558
16,2,1.2819,3.5556
16,2,1.2801,3.5556
16,2,1.2777,3.5558
16,2,1.2844,3.5553
16,2,1.2781,3.5558
16,2,1.2799,3.5557
16,2,1.2781,3.5557
16,2,1.2785,3.5558
16,2,1.3775,3.5212
16,2,1.3207,3.5493
16,2,1.2785,3.5557
16,2,2.8068,3.1455
16,2,2.8073,3.1448
16,2,1.285,3.5551
16,2,1.2774,3.5558
16,2,1.2902,3.5542
16,2,1.282,3.5556
16,2,1.2778,3.5558
16,2,1.2864,3.555
16,2,1.28,3.5557
16,2,1.2756,3.5558
17,0,1.3524,3.4574
17,0,1.3528,3.4574
17,0,1.3837,3.4551
17,0,1.3618,3.4567
17,0,1.4547,3.4471
17,0,2.8392,3.0436
17,0,3.1295,2.9551
17,0,3.1201,3.0156
17,0,1.4307,3.4534
17,0,2.8387,3.0442
17,0,1.3506,3.4574
17,0,1.3588,3.4571
17,0,2.839,3.0438
17,0,3.1293,2.9553
17,0,1.3564,3.4572
17,0,1.4939,3.4451
17,0,1.3592,3.4571
17,0,2.8385,3.0443
17,0,2.8388,3.044
17,0,1.3592,3.457
17,0,1.3566,3.4571
17,0,1.3542,3.4573
17,0,1.357,3.4571
17,0,1.3546,3.4573
17,0,1.3522,3.4574
17,0,3.1287,3.0136
17,0,1.3593,3.457
17,0,3.1292,2.9554
17,0,3.1285,3.0138
17,0,1.4356,3.4525
17,0,1.3606,3.4569
17,0,1.3673,3.4565
17,0,1.3564,3.4571
17,0,1.36,3.457
17,0,1.4336,3.4527
17,0,1.374,3.4563
17,0,1.3677,3.4565
17,0,1.3543,3.4573
17,0,1.3604,3.457
17,0,1.3519,3.4574
17,0,1.424,3.454
17,0,1.3523,3.4574
17,0,3.1196,3.0163
17,0,3.1194,3.0165
17,0,1.381,3.4555
17,0,1.3711,3.4564
17,0,3.1296,2.9551
17,0,1.3715,3.4564
17,0,3.1299,2.9547
17,0,1.358,3.4571
17,0,1.4206,3.4542
17,0,1.3584,3.4571
17,0,1.352,3.4574
17,0,1.356,3.4572
17,0,1.3521,3.4574
17,0,1.3773,3.4562
17,0,3.1301,2.9543
17,0,1.4376,3.4523
17,0,1.3822,3.4555
17,0,3.1296,2.9549
17,0,3.1294,2.9552
17,0,1.4292,3.4537
17,0,1.3603,3.457
17,0,3.1297,2.9548
17,0,1.3561,3.4572
17,0,1.3516,3.4574
17,0,1.4278,3.4537
17,0,3.128,3.0144
17,0,1.3565,3.4572
17,0,3.1302,2.9542
17,0,1.356,3.4571
17,0,3.1193,3.0166
17,0,3.1278,3.0145
17,0,3.12,3.0158
17,0,1.3852,3.4549
17,0,1.3734,3.4563
17,0,3.1198,3.016
17,0,1.3579,3.4571
17,0,1.3583,3.4571
17,0,1.3565,3.4571
17,0,1.3514,3.4574
17,0,1.451,3.4475
17,0,1.3754,3.4563
17,0,1.3621,3.4567
17,0,1.3532,3.4573
17,0,1.3704,3.4564
17,0,1.3732,3.4563
17,0,3.1288,3.0135
17,0,3.1288,3.0134
17,0,3.12,3.0159
17,0,3.13,2.9545
17,0,1.3622,3.4567
17,0,1.4869,3.446
17,0,3.1298,2.9547
17,0,1.3626,3.4566
17,0,1.3512,3.4574
17,0,3.1282,3.0142
17,0,1.3748,3.4563
17,0,3.1197,3.0162
17,0,1.3598,3.4571
17,0,3.1195,3.0164
17,0,3.128,3.0143
17,0,1.3665,3.4565
17,0,1.3619,3.4566
17,0,1.3799,3.4557
17,0,1.3505,3.4575
17,0,3.1199,3.0159
17,0,1.3505,3.4574
17,0,1.3778,3.4562
17,0,3.1202,3.0155
17,0,1.3576,3.4571
17,0,3.13,2.9544
17,0,1.3534,3.4573
17,0,1.3509,3.4574
17,0,2.8386,3.0443
17,0,1.3513,3.4574
17,0,2.8389,3.0439
17,0,1.3556,3.4572
17,0,1.362,3.4567
17,0,1.3545,3.4573
17,0,1.3727,3.4563
17,0,1.3506,3.4575
17,0,1.3531,3.4573
17,0,1.3525,3.4574
17,0,1.3535,3.4573
17,0,1.351,3.4574
17,0,1.3596,3.4571
17,0,1.3529,3.4574
17,0,1.3596,3.457
17,0,3.1284,3.014
17,0,3.1291,2.9555
17,0,1.3863,3.4547
17,0,1.3625,3.4566
17,0,1.37,3.4565
17,0,1.3507,3.4574
17,0,1.353,3.4574
17,0,3.1283,3.0141
17,0,1.3616,3.4567
17,0,3.1286,3.0137
17,0,1.3792,3.4559
17,0,1.3616,3.4566
17,0,3.1281,3.0143
17,0,1.3547,3.4573
17,0,1.3504,3.4575
17,0,3.1284,3.0139
17,0,1.4264,3.4538
17,0,1.3575,3.4571
17,0,1.4415,3.4515
17,0,1.3557,3.4571
17,0,1.3762,3.4563
17,0,3.1289,3.0133
17,0,1.3744,3.4563
17,0,3.1203,3.0155
17,0,1.3537,3.4573
17,0,1.3527,3.4574
17,0,1.3873,3.4544
17,0,1.3891,3.4543
17,0,1.354,3.4573
17,0,1.3544,3.4573
17,0,2.8388,3.0441
17,0,1.3587,3.4571
17,0,3.1192,3.0167
17,0,1.3572,3.4571
17,0,2.8391,3.0437
17,0,1.3548,3.4573
17,0,1.372,3.4564
17,0,1.3566,3.4572
17,1,1.9879,3.3569
17,1,2.1408,3.3495
17,1,2.1335,3.3501
17,1,1.9831,3.3573
17,1,1.9874,3.3571
17,1,2.1412,3.3495
17,1,1.9902,3.3569
17,1,3.6668,2.9235
17,1,2.0012,3.3555
17,1,2.0009,3.3553
17,1,3.6666,2.9236
17,1,2.1321,3.3503
17,1,2.1509,3.3483
17,1,1.9929,3.3564
17,1,1.9877,3.357
17,1,1.9932,3.356
17,1,1.985,3.3573
17,1,2.1487,3.3485
17,1,2.1379,3.3499
17,1,2.1615,3.344
17,1,2.1402,3.3495
17,1,2.13,3.3504
17,1,2.1867,3.3419
17,1,1.9947,3.3559
17,1,2.0028,3.3552
17,1,1.992,3.3567
17,1,1.9902,3.3567
17,1,1.9829,3.3573
17,1,1.992,3.3566
17,1,2.139,3.3496
17,1,1.9788,3.3575
17,1,2.1352,3.3502
17,1,1.99,3.3568
17,1,1.9925,3.3563
17,1,1.9913,3.3567
17,1,1.9893,3.3569
17,1,1.983,3.3574
17,1,1.9828,3.3574
17,1,1.983,3.3573
17,1,1.9897,3.3569
17,1,2.1955,3.3412
17,1,1.9897,3.3568
17,1,2.013,3.351
17,1,2.152,3.3481
17,1,1.9852,3.3573
17,1,1.9786,3.3575
17,1,1.992,3.3565
17,1,3.6663,2.924
17,1,2.1365,3.3499
17,1,2.0036,3.3551
17,1,1.9924,3.3564
17,1,1.9872,3.357
17,1,1.9949,3.3558
17,1,1.9928,3.3564
17,1,2.1305,3.3504
