State,Action,Objective 0,Objective 1
59,3,192.7109,-4.9989
59,3,191.3406,-4.9878
59,3,181.6708,-4.9099
59,3,171.0254,-4.8241
59,3,150.2336,-4.6564
59,3,192.5253,-4.9974
59,3,178.8786,-4.8874
59,3,189.9118,-4.9763
59,3,191.6405,-4.9902
59,3,165.5718,-4.7801
59,3,192.7573,-4.9993
59,3,189.1798,-4.9704
59,3,192.4467,-4.9968
59,3,158.7548,-4.7251
59,3,192.5882,-4.9979
60,0,0.0,-4.9993
60,1,0.0,-4.9993
60,2,0.0,-4.9993
60,3,0.0,-4.9993
61,0,0.0,-4.9993
61,1,0.0,-4.9993
61,2,0.0,-4.9993
61,3,0.0,-4.9993
62,0,0.0,-4.9993
62,1,0.0,-4.9993
62,2,0.0,-4.9993
62,3,0.0,-4.9993
63,0,0.0,-4.9993
63,1,0.0,-4.9993
63,2,0.0,-4.9993
63,3,0.0,-4.9993
64,0,0.0,-4.9993
64,1,0.0,-4.9993
64,2,0.0,-4.9993
64,3,0.0,-4.9993
65,0,0.0,0.0
65,1,205.2202,-4.9979
65,1,199.7533,-4.9538
65,1,203.5979,-4.9848
65,1,205.3893,-4.9993
65,1,205.343,-4.9989
65,1,204.9806,-4.996
65,1,188.0203,-4.8593
65,1,205.3687,-4.9991
65,1,205.3108,-4.9986
65,1,196.5366,-4.9279
65,1,203.9727,-4.9878
65,1,198.3237,-4.9423
65,1,162.8657,-4.6564
65,1,205.2706,-4.9983
65,1,152.2142,-4.5705
65,1,122.2568,-4.3289
65,1,203.1294,-4.981
65,1,109.9726,-4.1611
65,1,183.6574,-4.8241
65,1,205.1574,-4.9974
65,1,201.8119,-4.9704
65,1,204.7042,-4.9938
65,1,0.0,-1.8
65,1,200.897,-4.963
65,1,191.5106,-4.8874
65,1,204.8578,-4.995
65,1,171.3869,-4.7251
65,1,202.5438,-4.9763
65,1,138.8998,-4.4631
65,1,204.2725,-4.9902
65,1,178.2038,-4.7801
65,1,205.0788,-4.9968
65,1,204.5124,-4.9922
65,1,194.3029,-4.9099
65,2,0.0,0.0
65,3,0.0,0.0
66,0,121.7714,-4.6564
66,0,157.2293,-4.9423
66,0,111.1198,-4.5705
66,0,164.1762,-4.9983
66,0,87.9781,-4.3289
66,0,163.9845,-4.9968
66,0,130.2926,-4.7251
66,0,164.2486,-4.9989
66,0,160.7176,-4.9704
66,0,142.563,-4.8241
66,0,161.4495,-4.9763
66,0,162.035,-4.981
66,0,97.8054,-4.4631
66,0,164.063,-4.9974
66,0,163.1782,-4.9902
66,0,137.1095,-4.7801
66,0,158.659,-4.9538
66,0,0.0,-1.0
66,0,164.295,-4.9993
66,0,150.4162,-4.8874
66,0,164.1259,-4.9979
66,0,163.7634,-4.995
66,0,163.6099,-4.9938
66,0,153.2085,-4.9099
66,0,163.418,-4.9922
66,0,164.2165,-4.9986
66,0,155.4423,-4.9279
66,0,162.5035,-4.9848
66,0,163.8862,-4.996
66,0,159.8026,-4.963
66,0,162.8783,-4.9878
66,0,164.2744,-4.9991
66,0,146.9259,-4.8593
66,1,232.0722,-4.9938
66,1,230.9659,-4.9848
66,1,223.9046,-4.9279
66,1,231.8803,-4.9922
66,1,166.2677,-4.4631
66,1,232.6787,-4.9986
66,1,232.3485,-4.996
66,1,227.1212,-4.9538
66,1,225.6916,-4.9423
66,1,179.5821,-4.5705
66,1,230.4974,-4.981
66,1,128.821,-4.1611
66,1,149.6247,-4.3289
66,1,228.2649,-4.963
66,1,221.6708,-4.9099
66,1,80.96,-2.952
66,1,232.7109,-4.9989
66,1,231.3406,-4.9878
66,1,40.0,-1.8
66,1,232.6385,-4.9983
66,1,215.3882,-4.8593
66,1,211.0254,-4.8241
66,1,232.7366,-4.9991
66,1,229.9118,-4.9763
66,1,205.5718,-4.7801
66,1,229.1798,-4.9704
66,1,232.4467,-4.9968
66,1,232.5253,-4.9974
66,1,218.8786,-4.8874
66,1,190.2336,-4.6564
66,1,198.7548,-4.7251
66,1,231.6405,-4.9902
66,1,232.7573,-4.9993
66,1,232.2257,-4.995
66,1,232.5882,-4.9979
66,1,102.8162,-3.9514
66,2,254.9659,-4.9848
66,2,255.8803,-4.9922
66,2,256.7109,-4.9989
66,2,190.2677,-4.4631
66,2,256.6787,-4.9986
66,2,256.0722,-4.9938
66,2,247.9046,-4.9279
66,2,251.1212,-4.9538
66,2,256.5253,-4.9974
66,2,256.4467,-4.9968
66,2,152.821,-4.1611
66,2,173.6247,-4.3289
66,2,256.5882,-4.9979
66,2,245.6708,-4.9099
66,2,256.2257,-4.995
66,2,249.6916,-4.9423
66,2,203.5821,-4.5705
66,2,254.4974,-4.981
66,2,64.0,-1.8
66,2,24.0,-1.0
66,2,256.3485,-4.996
66,2,239.3882,-4.8593
66,2,104.96,-2.952
66,2,252.2649,-4.963
66,2,256.7366,-4.9991
66,2,235.0254,-4.8241
66,2,255.3406,-4.9878
66,2,229.5718,-4.7801
66,2,253.9118,-4.9763
66,2,214.2336,-4.6564
66,2,253.1798,-4.9704
66,2,242.8786,-4.8874
66,2,255.6405,-4.9902
66,2,256.7573,-4.9993
66,2,256.6385,-4.9983
66,2,222.7548,-4.7251
66,2,126.8162,-3.9514
66,3,0.0,0.0
67,0,90.7726,-4.1611
67,0,179.1237,-4.9423
67,0,177.3366,-4.9279
67,0,172.3106,-4.8874
67,0,185.0725,-4.9902
67,0,183.3438,-4.9763
67,0,186.0706,-4.9983
67,0,186.0202,-4.9979
67,0,185.9574,-4.9974
67,0,185.8788,-4.9968
67,0,164.4574,-4.8241
67,0,185.3124,-4.9922
67,0,185.7806,-4.996
67,0,185.5042,-4.9938
67,0,185.6578,-4.995
67,0,152.1869,-4.7251
67,0,103.0568,-4.3289
67,0,181.697,-4.963
67,0,168.8203,-4.8593
67,0,184.7727,-4.9878
67,0,184.3979,-4.9848
67,0,159.0038,-4.7801
67,0,143.6657,-4.6564
67,0,186.1893,-4.9993
67,0,180.5533,-4.9538
67,0,133.0142,-4.5705
67,0,183.9294,-4.981
67,0,186.1687,-4.9991
67,0,175.1029,-4.9099
67,0,186.143,-4.9989
67,0,119.6998,-4.4631
67,0,186.1108,-4.9986
67,0,182.6119,-4.9704
67,1,174.4776,-4.4631
67,1,240.8886,-4.9986
67,1,239.1758,-4.9848
67,1,240.2821,-4.9938
67,1,232.1145,-4.9279
67,1,240.0902,-4.9922
67,1,239.5506,-4.9878
67,1,235.3311,-4.9538
67,1,238.7074,-4.981
67,1,78.5203,-3.6893
67,1,233.9015,-4.9423
67,1,187.792,-4.5705
67,1,240.8484,-4.9983
67,1,240.5584,-4.996
67,1,240.9208,-4.9989
67,1,157.8346,-4.3289
67,1,137.0309,-4.1611
67,1,219.2353,-4.8241
67,1,237.3898,-4.9704
67,1,240.7352,-4.9974
67,1,198.4435,-4.6564
67,1,238.1218,-4.9763
67,1,239.8504,-4.9902
67,1,213.7817,-4.7801
67,1,227.0885,-4.8874
67,1,240.9672,-4.9993
67,1,240.6566,-4.9968
67,1,206.9647,-4.7251
67,1,240.7981,-4.9979
67,1,223.5982,-4.8593
67,1,240.9466,-4.9991
67,1,236.4748,-4.963
67,1,229.8807,-4.9099
67,1,240.4356,-4.995
67,1,111.0262,-3.9514
67,2,263.7817,-4.7801
67,2,277.0885,-4.8874
67,2,290.9672,-4.9993
67,2,289.1758,-4.9848
67,2,256.9647,-4.7251
67,2,290.9466,-4.9991
67,2,290.8484,-4.9983
67,2,289.5506,-4.9878
67,2,279.8807,-4.9099
67,2,290.9208,-4.9989
67,2,224.4776,-4.4631
67,2,287.3898,-4.9704
67,2,290.2821,-4.9938
67,2,290.7352,-4.9974
67,2,290.6566,-4.9968
67,2,290.8886,-4.9986
67,2,285.3311,-4.9538
67,2,101.2,-2.44
67,2,288.7074,-4.981
67,2,161.0262,-3.9514
67,2,289.8504,-4.9902
67,2,273.5982,-4.8593
67,2,283.9015,-4.9423
67,2,237.792,-4.5705
67,2,290.5584,-4.996
67,2,286.4748,-4.963
67,2,290.7981,-4.9979
67,2,290.4356,-4.995
67,2,50.0,-1.0
67,2,207.8346,-4.3289
67,2,187.0309,-4.1611
67,2,248.4435,-4.6564
67,2,128.5203,-3.6893
67,2,269.2353,-4.8241
67,2,288.1218,-4.9763
67,2,290.0902,-4.9922
67,2,282.1145,-4.9279
67,3,205.2202,-4.9979
67,3,199.7533,-4.9538
67,3,203.5979,-4.9848
67,3,205.3893,-4.9993
67,3,205.343,-4.9989
67,3,204.9806,-4.996
67,3,188.0203,-4.8593
67,3,205.3687,-4.9991
67,3,205.3108,-4.9986
67,3,196.5366,-4.9279
67,3,203.9727,-4.9878
67,3,198.3237,-4.9423
67,3,162.8657,-4.6564
67,3,205.2706,-4.9983
67,3,152.2142,-4.5705
67,3,122.2568,-4.3289
67,3,203.1294,-4.981
67,3,109.9726,-4.1611
67,3,183.6574,-4.8241
67,3,205.1574,-4.9974
67,3,201.8119,-4.9704
67,3,204.7042,-4.9938
67,3,0.0,-1.8
67,3,200.897,-4.963
67,3,191.5106,-4.8874
67,3,204.8578,-4.995
67,3,171.3869,-4.7251
67,3,202.5438,-4.9763
67,3,138.8998,-4.4631
67,3,204.2725,-4.9902
67,3,178.2038,-4.7801
67,3,205.0788,-4.9968
67,3,204.5124,-4.9922
67,3,194.3029,-4.9099
68,0,62.8162,-3.9514
68,0,192.2257,-4.995
68,0,191.8803,-4.9922
68,0,192.0722,-4.9938
68,0,190.9659,-4.9848
68,0,183.9046,-4.9279
68,0,109.6247,-4.3289
68,0,187.1212,-4.9538
68,0,192.6787,-4.9986
68,0,88.821,-4.1611
68,0,185.6916,-4.9423
68,0,139.5821,-4.5705
68,0,190.4974,-4.981
68,0,192.6385,-4.9983
68,0,192.3485,-4.996
68,0,175.3882,-4.8593
68,0,188.2649,-4.963
68,0,192.7366,-4.9991
68,0,126.2677,-4.4631
68,0,192.7109,-4.9989
68,0,191.3406,-4.9878
68,0,181.6708,-4.9099
68,0,171.0254,-4.8241
68,0,150.2336,-4.6564
68,0,192.5253,-4.9974
68,0,178.8786,-4.8874
68,0,189.9118,-4.9763
68,0,191.6405,-4.9902
68,0,165.5718,-4.7801
68,0,192.7573,-4.9993
68,0,189.1798,-4.9704
68,0,192.4467,-4.9968
68,0,158.7548,-4.7251
68,0,192.5882,-4.9979
68,1,245.0169,-4.9279
68,1,50.7904,-3.3616
68,1,252.0782,-4.9848
68,1,248.2335,-4.9538
68,1,91.4227,-3.6893
68,1,0.0,-2.952
68,1,252.453,-4.9878
68,1,246.8039,-4.9423
68,1,253.4608,-4.996
68,1,200.6944,-4.5705
68,1,232.1377,-4.8241
68,1,149.9333,-4.1611
68,1,170.737,-4.3289
68,1,253.8232,-4.9989
68,1,251.0242,-4.9763
68,1,253.7508,-4.9983
68,1,226.6841,-4.7801
68,1,250.2922,-4.9704
68,1,211.3459,-4.6564
68,1,239.9909,-4.8874
68,1,252.7528,-4.9902
68,1,253.559,-4.9968
68,1,253.8696,-4.9993
68,1,253.6376,-4.9974
68,1,236.5006,-4.8593
68,1,123.9286,-3.9514
68,1,219.8671,-4.7251
68,1,253.7005,-4.9979
68,1,253.849,-4.9991
68,1,253.338,-4.995
68,1,253.1845,-4.9938
68,1,242.7831,-4.9099
68,1,187.38,-4.4631
68,1,249.3772,-4.963
68,1,252.9926,-4.9922
68,1,253.791,-4.9986
68,1,251.6098,-4.981
68,2,298.9698,-4.981
68,2,297.6522,-4.9704
68,2,258.7059,-4.6564
68,2,301.1832,-4.9989
68,2,301.1108,-4.9983
68,2,171.2886,-3.9514
68,2,301.151,-4.9986
68,2,300.9976,-4.9974
68,2,300.8208,-4.996
68,2,300.1128,-4.9902
68,2,283.8606,-4.8593
68,2,98.1504,-3.3616
68,2,294.1639,-4.9423
68,2,300.919,-4.9968
68,2,296.7372,-4.963
68,2,300.698,-4.995
68,2,218.097,-4.3289
68,2,301.0605,-4.9979
68,2,80.96,-2.952
68,2,279.4977,-4.8241
68,2,299.4382,-4.9848
68,2,298.3842,-4.9763
68,2,40.0,-1.8
68,2,138.7827,-3.6893
68,2,292.3769,-4.9279
68,2,300.3526,-4.9922
68,2,299.813,-4.9878
68,2,274.0441,-4.7801
68,2,287.3509,-4.8874
68,2,267.2271,-4.7251
68,2,301.209,-4.9991
68,2,234.74,-4.4631
68,2,301.2296,-4.9993
68,2,300.5445,-4.9938
68,2,290.1431,-4.9099
68,2,248.0544,-4.5705
68,2,197.2933,-4.1611
68,2,295.5935,-4.9538
68,3,232.0722,-4.9938
68,3,230.9659,-4.9848
68,3,223.9046,-4.9279
68,3,231.8803,-4.9922
68,3,166.2677,-4.4631
68,3,232.6787,-4.9986
68,3,232.3485,-4.996
68,3,227.1212,-4.9538
68,3,225.6916,-4.9423
68,3,179.5821,-4.5705
68,3,230.4974,-4.981
68,3,128.821,-4.1611
68,3,149.6247,-4.3289
68,3,228.2649,-4.963
68,3,221.6708,-4.9099
68,3,80.96,-2.952
68,3,232.7109,-4.9989
68,3,231.3406,-4.9878
68,3,40.0,-1.8
68,3,232.6385,-4.9983
68,3,215.3882,-4.8593
68,3,211.0254,-4.8241
68,3,232.7366,-4.9991
68,3,229.9118,-4.9763
68,3,205.5718,-4.7801
68,3,229.1798,-4.9704
68,3,232.4467,-4.9968
68,3,232.5253,-4.9974
68,3,218.8786,-4.8874
68,3,190.2336,-4.6564
68,3,198.7548,-4.7251
68,3,231.6405,-4.9902
68,3,232.7573,-4.9993
68,3,232.2257,-4.995
68,3,232.5882,-4.9979
68,3,102.8162,-3.9514
69,0,185.7102,-4.8593
69,0,201.9624,-4.9902
69,0,169.0767,-4.7251
69,0,203.0792,-4.9993
69,0,202.5476,-4.995
69,0,73.1382,-3.9514
69,0,202.3941,-4.9938
69,0,136.5896,-4.4631
69,0,0.0,-3.3616
69,0,201.2878,-4.9848
69,0,119.9466,-4.3289
69,0,202.2022,-4.9922
69,0,197.4431,-4.9538
69,0,149.904,-4.5705
69,0,200.8194,-4.981
69,0,202.6704,-4.996
69,0,194.2265,-4.9279
69,0,191.9927,-4.9099
69,0,203.0006,-4.9986
69,0,201.6626,-4.9878
69,0,202.9604,-4.9983
69,0,99.1429,-4.1611
69,0,160.5555,-4.6564
69,0,198.5868,-4.963
69,0,40.6323,-3.6893
69,0,196.0135,-4.9423
69,0,203.0586,-4.9991
69,0,181.3473,-4.8241
69,0,175.8937,-4.7801
69,0,199.5018,-4.9704
69,0,202.8472,-4.9974
69,0,203.0328,-4.9989
69,0,200.2338,-4.9763
69,0,202.9101,-4.9979
69,0,189.2005,-4.8874
69,0,202.7686,-4.9968
69,1,245.0169,-4.9279
69,1,50.7904,-3.3616
69,1,252.0782,-4.9848
69,1,248.2335,-4.9538
69,1,91.4227,-3.6893
69,1,0.0,-2.952
69,1,252.453,-4.9878
69,1,246.8039,-4.9423
69,1,253.4608,-4.996
69,1,200.6944,-4.5705
69,1,232.1377,-4.8241
69,1,149.9333,-4.1611
69,1,170.737,-4.3289
69,1,253.8232,-4.9989
69,1,251.0242,-4.9763
69,1,253.7508,-4.9983
69,1,226.6841,-4.7801
69,1,250.2922,-4.9704
69,1,211.3459,-4.6564
69,1,239.9909,-4.8874
69,1,252.7528,-4.9902
69,1,253.559,-4.9968
69,1,253.8696,-4.9993
69,1,253.6376,-4.9974
69,1,236.5006,-4.8593
69,1,123.9286,-3.9514
69,1,219.8671,-4.7251
69,1,253.7005,-4.9979
69,1,253.849,-4.9991
69,1,253.338,-4.995
69,1,253.1845,-4.9938
69,1,242.7831,-4.9099
69,1,187.38,-4.4631
69,1,249.3772,-4.963
69,1,252.9926,-4.9922
69,1,253.791,-4.9986
69,1,251.6098,-4.981
69,2,314.5122,-4.9763
69,2,308.5049,-4.9279
69,2,154.9107,-3.6893
69,2,316.4806,-4.9922
69,2,315.5662,-4.9848
69,2,315.941,-4.9878
69,2,290.1721,-4.7801
69,2,317.3576,-4.9993
69,2,303.4789,-4.8874
69,2,283.3551,-4.7251
69,2,274.8339,-4.6564
69,2,250.868,-4.4631
69,2,317.337,-4.9991
69,2,317.2388,-4.9983
69,2,316.6725,-4.9938
69,2,306.2711,-4.9099
69,2,63.488,-2.952
69,2,264.1824,-4.5705
69,2,114.2784,-3.3616
69,2,313.7802,-4.9704
69,2,317.3112,-4.9989
69,2,316.9488,-4.996
69,2,311.7215,-4.9538
69,2,299.9886,-4.8593
69,2,187.4166,-3.9514
69,2,317.1256,-4.9974
69,2,316.826,-4.995
69,2,317.279,-4.9986
69,2,315.0978,-4.981
69,2,312.8652,-4.963
69,2,316.2408,-4.9902
69,2,317.047,-4.9968
69,2,0.0,-2.44
69,2,310.2919,-4.9423
69,2,213.4213,-4.1611
69,2,234.225,-4.3289
69,2,317.1885,-4.9979
69,2,295.6257,-4.8241
69,3,174.4776,-4.4631
69,3,240.8886,-4.9986
69,3,239.1758,-4.9848
69,3,240.2821,-4.9938
69,3,232.1145,-4.9279
69,3,240.0902,-4.9922
69,3,239.5506,-4.9878
69,3,235.3311,-4.9538
69,3,238.7074,-4.981
69,3,78.5203,-3.6893
69,3,233.9015,-4.9423
69,3,187.792,-4.5705
69,3,240.8484,-4.9983
69,3,240.5584,-4.996
69,3,240.9208,-4.9989
69,3,157.8346,-4.3289
69,3,137.0309,-4.1611
69,3,219.2353,-4.8241
69,3,237.3898,-4.9704
69,3,240.7352,-4.9974
69,3,198.4435,-4.6564
69,3,238.1218,-4.9763
69,3,239.8504,-4.9902
69,3,213.7817,-4.7801
69,3,227.0885,-4.8874
69,3,240.9672,-4.9993
69,3,240.6566,-4.9968
69,3,206.9647,-4.7251
69,3,240.7981,-4.9979
69,3,223.5982,-4.8593
69,3,240.9466,-4.9991
69,3,236.4748,-4.963
69,3,229.8807,-4.9099
69,3,240.4356,-4.995
69,3,111.0262,-3.9514
70,0,0.0,-4.9993
70,1,0.0,-4.9993
70,2,0.0,-4.9993
70,3,0.0,-4.9993
71,0,0.0,-4.9993
71,1,0.0,-4.9993
71,2,0.0,-4.9993
71,3,0.0,-4.9993
72,0,0.0,-4.9993
72,1,0.0,-4.9993
72,2,0.0,-4.9993
72,3,0.0,-4.9993
73,0,0.0,-4.9993
73,1,0.0,-4.9993
73,2,0.0,-4.9993
73,3,0.0,-4.9993
74,0,0.0,-4.9993
74,1,0.0,-4.9993
74,2,0.0,-4.9993
74,3,0.0,-4.9993
75,0,0.0,0.0
75,1,254.9659,-4.9848
75,1,255.8803,-4.9922
75,1,256.7109,-4.9989
75,1,190.2677,-4.4631
75,1,256.6787,-4.9986
75,1,256.0722,-4.9938
75,1,247.9046,-4.9279
75,1,251.1212,-4.9538
75,1,256.5253,-4.9974
75,1,256.4467,-4.9968
75,1,152.821,-4.1611
75,1,173.6247,-4.3289
75,1,256.5882,-4.9979
75,1,245.6708,-4.9099
75,1,256.2257,-4.995
75,1,249.6916,-4.9423
75,1,203.5821,-4.5705
75,1,254.4974,-4.981
75,1,64.0,-1.8
75,1,24.0,-1.0
75,1,256.3485,-4.996
75,1,239.3882,-4.8593
75,1,104.96,-2.952
75,1,252.2649,-4.963
75,1,256.7366,-4.9991
75,1,235.0254,-4.8241
75,1,255.3406,-4.9878
75,1,229.5718,-4.7801
75,1,253.9118,-4.9763
75,1,214.2336,-4.6564
75,1,253.1798,-4.9704
75,1,242.8786,-4.8874
75,1,255.6405,-4.9902
75,1,256.7573,-4.9993
75,1,256.6385,-4.9983
75,1,222.7548,-4.7251
75,1,126.8162,-3.9514
75,2,0.0,0.0
75,3,0.0,0.0
76,0,205.2202,-4.9979
76,0,199.7533,-4.9538
76,0,203.5979,-4.9848
76,0,205.3893,-4.9993
76,0,205.343,-4.9989
76,0,204.9806,-4.996
76,0,188.0203,-4.8593
76,0,205.3687,-4.9991
76,0,205.3108,-4.9986
76,0,196.5366,-4.9279
76,0,203.9727,-4.9878
76,0,198.3237,-4.9423
76,0,162.8657,-4.6564
76,0,205.2706,-4.9983
76,0,152.2142,-4.5705
76,0,122.2568,-4.3289
76,0,203.1294,-4.981
76,0,109.9726,-4.1611
76,0,183.6574,-4.8241
76,0,205.1574,-4.9974
76,0,201.8119,-4.9704
76,0,204.7042,-4.9938
76,0,0.0,-1.8
76,0,200.897,-4.963
76,0,191.5106,-4.8874
76,0,204.8578,-4.995
76,0,171.3869,-4.7251
76,0,202.5438,-4.9763
76,0,138.8998,-4.4631
76,0,204.2725,-4.9902
76,0,178.2038,-4.7801
76,0,205.0788,-4.9968
76,0,204.5124,-4.9922
76,0,194.3029,-4.9099
76,1,263.7817,-4.7801
76,1,277.0885,-4.8874
76,1,290.9672,-4.9993
76,1,289.1758,-4.9848
76,1,256.9647,-4.7251
76,1,290.9466,-4.9991
76,1,290.8484,-4.9983
76,1,289.5506,-4.9878
76,1,279.8807,-4.9099
76,1,290.9208,-4.9989
76,1,224.4776,-4.4631
76,1,287.3898,-4.9704
76,1,290.2821,-4.9938
76,1,290.7352,-4.9974
76,1,290.6566,-4.9968
76,1,290.8886,-4.9986
76,1,285.3311,-4.9538
76,1,101.2,-2.44
76,1,288.7074,-4.981
76,1,161.0262,-3.9514
76,1,289.8504,-4.9902
76,1,273.5982,-4.8593
76,1,283.9015,-4.9423
76,1,237.792,-4.5705
76,1,290.5584,-4.996
76,1,286.4748,-4.963
76,1,290.7981,-4.9979
76,1,290.4356,-4.995
76,1,50.0,-1.0
76,1,207.8346,-4.3289
76,1,187.0309,-4.1611
76,1,248.4435,-4.6564
76,1,128.5203,-3.6893
76,1,269.2353,-4.8241
76,1,288.1218,-4.9763
76,1,290.0902,-4.9922
76,1,282.1145,-4.9279
76,2,0.0,0.0
76,3,0.0,0.0
77,0,232.0722,-4.9938
77,0,230.9659,-4.9848
77,0,223.9046,-4.9279
77,0,231.8803,-4.9922
77,0,166.2677,-4.4631
77,0,232.6787,-4.9986
77,0,232.3485,-4.996
77,0,227.1212,-4.9538
77,0,225.6916,-4.9423
77,0,179.5821,-4.5705
77,0,230.4974,-4.981
77,0,128.821,-4.1611
77,0,149.6247,-4.3289
77,0,228.2649,-4.963
77,0,221.6708,-4.9099
77,0,80.96,-2.952
77,0,232.7109,-4.9989
77,0,231.3406,-4.9878
77,0,40.0,-1.8
77,0,232.6385,-4.9983
77,0,215.3882,-4.8593
77,0,211.0254,-4.8241
77,0,232.7366,-4.9991
77,0,229.9118,-4.9763
77,0,205.5718,-4.7801
77,0,229.1798,-4.9704
77,0,232.4467,-4.9968
77,0,232.5253,-4.9974
77,0,218.8786,-4.8874
77,0,190.2336,-4.6564
77,0,198.7548,-4.7251
77,0,231.6405,-4.9902
77,0,232.7573,-4.9993
77,0,232.2257,-4.995
77,0,232.5882,-4.9979
77,0,102.8162,-3.9514
77,1,298.9698,-4.981
77,1,297.6522,-4.9704
77,1,258.7059,-4.6564
77,1,301.1832,-4.9989
77,1,301.1108,-4.9983
77,1,171.2886,-3.9514
77,1,301.151,-4.9986
77,1,300.9976,-4.9974
77,1,300.8208,-4.996
77,1,300.1128,-4.9902
77,1,283.8606,-4.8593
77,1,98.1504,-3.3616
77,1,294.1639,-4.9423
77,1,300.919,-4.9968
77,1,296.7372,-4.963
77,1,300.698,-4.995
77,1,218.097,-4.3289
77,1,301.0605,-4.9979
77,1,80.96,-2.952
77,1,279.4977,-4.8241
77,1,299.4382,-4.9848
77,1,298.3842,-4.9763
77,1,40.0,-1.8
77,1,138.7827,-3.6893
77,1,292.3769,-4.9279
77,1,300.3526,-4.9922
77,1,299.813,-4.9878
77,1,274.0441,-4.7801
77,1,287.3509,-4.8874
77,1,267.2271,-4.7251
77,1,301.209,-4.9991
77,1,234.74,-4.4631
77,1,301.2296,-4.9993
77,1,300.5445,-4.9938
77,1,290.1431,-4.9099
77,1,248.0544,-4.5705
77,1,197.2933,-4.1611
77,1,295.5935,-4.9538
77,2,0.0,0.0
77,3,254.9659,-4.9848
77,3,255.8803,-4.9922
77,3,256.7109,-4.9989
77,3,190.2677,-4.4631
77,3,256.6787,-4.9986
77,3,256.0722,-4.9938
77,3,247.9046,-4.9279
77,3,251.1212,-4.9538
77,3,256.5253,-4.9974
77,3,256.4467,-4.9968
77,3,152.821,-4.1611
77,3,173.6247,-4.3289
77,3,256.5882,-4.9979
77,3,245.6708,-4.9099
77,3,256.2257,-4.995
77,3,249.6916,-4.9423
77,3,203.5821,-4.5705
77,3,254.4974,-4.981
77,3,64.0,-1.8
77,3,24.0,-1.0
77,3,256.3485,-4.996
77,3,239.3882,-4.8593
77,3,104.96,-2.952
77,3,252.2649,-4.963
77,3,256.7366,-4.9991
77,3,235.0254,-4.8241
77,3,255.3406,-4.9878
77,3,229.5718,-4.7801
77,3,253.9118,-4.9763
77,3,214.2336,-4.6564
77,3,253.1798,-4.9704
77,3,242.8786,-4.8874
77,3,255.6405,-4.9902
77,3,256.7573,-4.9993
77,3,256.6385,-4.9983
77,3,222.7548,-4.7251
77,3,126.8162,-3.9514
78,0,174.4776,-4.4631
78,0,240.8886,-4.9986
78,0,239.1758,-4.9848
78,0,240.2821,-4.9938
78,0,232.1145,-4.9279
78,0,240.0902,-4.9922
78,0,239.5506,-4.9878
78,0,235.3311,-4.9538
78,0,238.7074,-4.981
78,0,78.5203,-3.6893
78,0,233.9015,-4.9423
78,0,187.792,-4.5705
78,0,240.8484,-4.9983
78,0,240.5584,-4.996
78,0,240.9208,-4.9989
78,0,157.8346,-4.3289
78,0,137.0309,-4.1611
78,0,219.2353,-4.8241
78,0,237.3898,-4.9704
78,0,240.7352,-4.9974
78,0,198.4435,-4.6564
78,0,238.1218,-4.9763
78,0,239.8504,-4.9902
78,0,213.7817,-4.7801
78,0,227.0885,-4.8874
78,0,240.9672,-4.9993
78,0,240.6566,-4.9968
78,0,206.9647,-4.7251
78,0,240.7981,-4.9979
78,0,223.5982,-4.8593
78,0,240.9466,-4.9991
78,0,236.4748,-4.963
78,0,229.8807,-4.9099
78,0,240.4356,-4.995
78,0,111.0262,-3.9514
78,1,314.5122,-4.9763
78,1,308.5049,-4.9279
78,1,154.9107,-3.6893
78,1,316.4806,-4.9922
78,1,315.5662,-4.9848
78,1,315.941,-4.9878
78,1,290.1721,-4.7801
78,1,317.3576,-4.9993
78,1,303.4789,-4.8874
78,1,283.3551,-4.7251
78,1,274.8339,-4.6564
78,1,250.868,-4.4631
78,1,317.337,-4.9991
78,1,317.2388,-4.9983
78,1,316.6725,-4.9938
78,1,306.2711,-4.9099
78,1,63.488,-2.952
78,1,264.1824,-4.5705
78,1,114.2784,-3.3616
78,1,313.7802,-4.9704
78,1,317.3112,-4.9989
78,1,316.9488,-4.996
78,1,311.7215,-4.9538
78,1,299.9886,-4.8593
78,1,187.4166,-3.9514
78,1,317.1256,-4.9974
78,1,316.826,-4.995
78,1,317.279,-4.9986
78,1,315.0978,-4.981
78,1,312.8652,-4.963
78,1,316.2408,-4.9902
78,1,317.047,-4.9968
78,1,0.0,-2.44
78,1,310.2919,-4.9423
78,1,213.4213,-4.1611
78,1,234.225,-4.3289
78,1,317.1885,-4.9979
78,1,295.6257,-4.8241
78,2,372.0652,-4.963
78,2,376.026,-4.995
78,2,375.6806,-4.9922
78,2,354.8257,-4.8241
78,2,373.7122,-4.9763
78,2,367.7049,-4.9279
78,2,246.6166,-3.9514
78,2,349.3721,-4.7801
78,2,375.141,-4.9878
78,2,342.5551,-4.7251
78,2,272.6213,-4.1611
78,2,362.6789,-4.8874
78,2,122.688,-2.952
78,2,372.9802,-4.9704
78,2,376.4388,-4.9983
78,2,0.0,-1.0
78,2,375.8725,-4.9938
78,2,376.5576,-4.9993
78,2,323.3824,-4.5705
78,2,293.425,-4.3289
78,2,376.537,-4.9991
78,2,173.4784,-3.3616
78,2,365.4711,-4.9099
78,2,370.9215,-4.9538
78,2,334.0339,-4.6564
78,2,310.068,-4.4631
